target_id	length	eff_length	est_counts	tpm
TRINITY_DN1307_c0_g1_i1	798	604.252	21	55.7282
TRINITY_DN1333_c0_g1_i1	207	46.9844	0	0
TRINITY_DN1504_c0_g1_i1	346	158.905	1	10.0911
TRINITY_DN1575_c0_g1_i1	223	57.314	0	0
TRINITY_DN1556_c0_g1_i1	291	110.308	1	14.5367
TRINITY_DN1505_c0_g1_i1	256	81.5671	0	0
TRINITY_DN1512_c0_g1_i1	739	545.311	48	141.147
TRINITY_DN1517_c0_g1_i1	313	129.643	0	0
TRINITY_DN1532_c0_g1_i1	424	232.522	0	0
TRINITY_DN1546_c0_g1_i1	423	231.592	0	0
TRINITY_DN1503_c0_g1_i1	443	251.035	0	0
TRINITY_DN1514_c0_g1_i1	796	602.252	0	0
TRINITY_DN1510_c0_g1_i1	741	547.311	7	20.5087
TRINITY_DN1511_c0_g1_i1	638	444.364	16	57.7371
TRINITY_DN1544_c0_g1_i1	354	166.321	1	9.64109
TRINITY_DN1558_c0_g1_i1	570	376.532	1	4.25865
TRINITY_DN1522_c0_g1_i1	330	144.646	0	0
TRINITY_DN1553_c0_g1_i1	205	45.6991	0	0
TRINITY_DN1526_c0_g1_i1	472	279.369	0	0
TRINITY_DN1529_c0_g1_i1	238	67.96	8	188.76
TRINITY_DN1530_c0_g1_i1	427	235.475	63	429.012
TRINITY_DN1538_c0_g1_i1	605	411.451	115	448.181
TRINITY_DN1500_c0_g1_i1	506	312.87	1	5.12519
TRINITY_DN1501_c0_g1_i1	209	48.165	0	0
TRINITY_DN1545_c0_g1_i1	205	45.6991	0	0
TRINITY_DN1541_c0_g1_i1	280	100.899	1	15.8924
TRINITY_DN1521_c0_g1_i1	613	419.451	0	0
TRINITY_DN1555_c0_g1_i1	498	304.932	1	5.25861
TRINITY_DN1519_c0_g1_i1	960	766.252	149	311.809
TRINITY_DN1547_c0_g1_i1	587	393.532	28	114.091
TRINITY_DN1560_c0_g1_i1	258	83.0747	0	0
TRINITY_DN1507_c0_g1_i1	201	43.1744	0	0
TRINITY_DN1520_c0_g1_i1	957	763.252	0	0
TRINITY_DN1542_c0_g1_i1	368	179.299	2	17.8865
TRINITY_DN1515_c0_g1_i1	706	512.364	22	68.8522
TRINITY_DN1533_c0_g1_i1	1552	1358.25	43	50.7647
TRINITY_DN1513_c0_g1_i1	1466	1272.25	145	182.755
TRINITY_DN1573_c0_g1_i1	244	72.3798	0	0
TRINITY_DN1509_c0_g1_i1	1650	1456.25	2	2.20225
TRINITY_DN1548_c0_g1_i1	348	160.741	19	189.54
TRINITY_DN1523_c0_g1_i1	410	219.11	0	0
TRINITY_DN1524_c0_g1_i1	1230	1036.25	0	0
TRINITY_DN1502_c0_g1_i1	489	296.051	1	5.41635
TRINITY_DN1528_c0_g1_i1	776	582.311	131	360.736
TRINITY_DN1549_c0_g1_i1	250	76.9426	0	0
TRINITY_DN1574_c0_g1_i1	267	90.2793	0	0
TRINITY_DN1535_c0_g1_i1	514	320.838	0	0
TRINITY_DN1565_c0_g1_i1	210	48.8877	0	0
TRINITY_DN1557_c0_g1_i1	377	187.889	3	25.6032
TRINITY_DN1571_c0_g1_i1	209	48.165	0	0
TRINITY_DN1567_c0_g1_i1	617	423.451	3	11.3603
TRINITY_DN1563_c0_g1_i1	278	99.2057	1	16.1636
TRINITY_DN1564_c0_g1_i1	451	258.88	0	0
TRINITY_DN1570_c0_g1_i1	275	96.6594	0	0
TRINITY_DN1552_c0_g1_i1	315	131.244	0	0
TRINITY_DN1559_c0_g1_i1	273	95.126	2	33.7135
TRINITY_DN1527_c0_g1_i1	315	131.244	29	354.316
TRINITY_DN1531_c0_g1_i1	359	170.977	1	9.37855
TRINITY_DN1543_c0_g1_i1	1018	824.252	107	208.16
TRINITY_DN1568_c0_g1_i1	448	255.984	0	0
TRINITY_DN1536_c0_g1_i1	430	238.38	0	0
TRINITY_DN1537_c0_g1_i1	365	176.444	0	0
TRINITY_DN1550_c0_g1_i1	379	189.793	1	8.44877
TRINITY_DN1540_c0_g1_i1	328	142.871	13	145.906
TRINITY_DN1551_c0_g1_i1	473	280.341	1	5.71988
TRINITY_DN1534_c0_g1_i1	362	173.748	3	27.6869
TRINITY_DN1518_c0_g1_i1	1492	1298.25	6	7.41081
TRINITY_DN1506_c0_g1_i1	209	48.165	0	0
TRINITY_DN1508_c0_g1_i1	4465	4271.25	10	3.75421
TRINITY_DN1516_c0_g1_i1	207	46.9844	0	0
TRINITY_DN1539_c0_g1_i1	215	52.053	0	0
TRINITY_DN1569_c0_g1_i1	251	77.6625	1	20.6473
TRINITY_DN1525_c0_g1_i1	313	129.643	0	0
TRINITY_DN1554_c0_g1_i1	607	413.451	0	0
TRINITY_DN1561_c0_g1_i1	773	579.311	3	8.30392
TRINITY_DN139_c0_g1_i1	1118	924.252	13	22.5542
TRINITY_DN192_c0_g1_i2	274	95.9358	0	0
TRINITY_DN164_c0_g1_i1	332	146.45	0	0
TRINITY_DN135_c0_g1_i1	229	61.6318	0	0
TRINITY_DN103_c0_g1_i1	307	124.288	0	0
TRINITY_DN114_c0_g1_i1	207	46.9844	0	0
TRINITY_DN106_c0_g1_i2	605	411.451	38	148.095
TRINITY_DN141_c0_g1_i1	2197	2003.25	1142	914.122
TRINITY_DN131_c0_g1_i1	558	364.568	0	0
TRINITY_DN121_c0_g1_i1	298	116.455	0	0
TRINITY_DN190_c0_g1_i1	668	474.364	7	23.6625
TRINITY_DN187_c0_g1_i1	1281	1087.25	2	2.94967
TRINITY_DN134_c0_g1_i1	688	494.364	43	139.475
TRINITY_DN160_c0_g1_i1	315	131.244	0	0
TRINITY_DN107_c0_g1_i1	1533	1339.25	16	19.1572
TRINITY_DN189_c0_g1_i1	679	485.364	0	0
TRINITY_DN189_c0_g2_i1	321	136.485	0	0
TRINITY_DN173_c0_g1_i1	302	119.898	0	0
TRINITY_DN152_c0_g1_i1	412	221.021	51	370.007
TRINITY_DN188_c0_g1_i1	1365	1171.25	357.35	489.235
TRINITY_DN188_c0_g1_i2	1472	1278.25	18.6499	23.3955
TRINITY_DN171_c0_g1_i1	1130	936.252	16	27.4032
TRINITY_DN193_c0_g1_i1	694	500.364	109	349.312
TRINITY_DN193_c0_g1_i2	463	270.535	0	0
TRINITY_DN146_c0_g1_i1	260	84.7101	0	0
TRINITY_DN146_c0_g1_i2	2115	1921.25	1	0.834621
TRINITY_DN185_c0_g1_i1	313	129.643	0	0
TRINITY_DN185_c0_g1_i2	242	70.8866	0	0
TRINITY_DN185_c0_g1_i3	206	46.3531	0	0
TRINITY_DN167_c0_g1_i2	1629	1435.25	31	34.6344
TRINITY_DN119_c0_g1_i1	247	74.6189	55	1181.92
TRINITY_DN119_c0_g2_i1	422	230.592	227	1578.54
TRINITY_DN158_c0_g1_i1	710	516.364	1	3.1054
TRINITY_DN115_c0_g1_i1	1399	1205.25	505	671.873
TRINITY_DN130_c0_g1_i1	433	241.356	44	292.327
TRINITY_DN124_c0_g1_i1	914	720.252	0	0
TRINITY_DN186_c0_g1_i1	645	451.364	0	0
TRINITY_DN100_c0_g1_i1	610	416.451	2	7.70087
TRINITY_DN118_c0_g1_i1	793	599.252	7	18.731
TRINITY_DN118_c0_g2_i1	2411	2217.25	36	26.0352
TRINITY_DN170_c0_g1_i1	571	377.532	9	38.2263
TRINITY_DN170_c0_g1_i2	669	475.364	0	0
TRINITY_DN197_c0_g1_i1	1331	1137.25	263.974	372.202
TRINITY_DN197_c0_g1_i2	1456	1262.25	8.0255	10.1953
TRINITY_DN123_c0_g1_i1	854	660.252	20	48.5729
TRINITY_DN116_c0_g1_i1	2271	2077.25	5	3.85971
TRINITY_DN120_c0_g1_i1	650	456.364	84	295.149
TRINITY_DN112_c0_g1_i1	1526	1332.25	11	13.2398
TRINITY_DN196_c0_g1_i1	1037	843.252	18	34.2286
TRINITY_DN122_c0_g1_i1	205	45.6991	0	0
TRINITY_DN122_c0_g2_i1	376	186.927	0	0
TRINITY_DN178_c0_g1_i1	1935	1741.25	2	1.8418
TRINITY_DN178_c0_g1_i2	2031	1837.25	3.28442e-08	2.86658e-08
TRINITY_DN154_c0_g1_i1	429	237.451	0	0
TRINITY_DN174_c0_g1_i1	2749	2555.25	215	134.921
TRINITY_DN125_c0_g1_i1	958	764.252	1	2.09815
TRINITY_DN125_c0_g2_i1	550	356.604	2	8.99327
TRINITY_DN111_c0_g1_i2	711	517.364	0	0
TRINITY_DN145_c0_g1_i1	442	250.06	4	25.6501
TRINITY_DN140_c0_g1_i1	854	660.252	454	1102.6
TRINITY_DN191_c0_g1_i1	1062	868.252	9	16.6215
TRINITY_DN191_c0_g1_i2	460	267.643	0	0
TRINITY_DN179_c0_g1_i1	219	54.5943	0	0
TRINITY_DN137_c0_g1_i1	215	52.053	0	0
TRINITY_DN184_c0_g1_i1	303	120.796	0	0
TRINITY_DN184_c0_g1_i2	356	168.133	9	85.8348
TRINITY_DN151_c0_g1_i1	359	170.977	6	56.2713
TRINITY_DN102_c0_g1_i1	1011	817.252	79	155.005
TRINITY_DN149_c0_g1_i1	288	107.755	2	29.7623
TRINITY_DN199_c0_g1_i2	574	380.532	58	244.405
TRINITY_DN199_c0_g2_i1	217	53.2556	29	873.185
TRINITY_DN168_c0_g1_i1	203	44.4114	0	0
TRINITY_DN150_c0_g1_i2	1158	964.252	108	179.6
TRINITY_DN150_c0_g1_i3	1264	1070.25	0	0
TRINITY_DN181_c0_g1_i1	1186	992.252	1	1.61604
TRINITY_DN104_c0_g1_i1	533	339.673	0	0
TRINITY_DN104_c0_g2_i1	1080	886.252	0	0
TRINITY_DN147_c0_g1_i1	280	100.899	0	0
TRINITY_DN175_c0_g1_i1	223	57.314	0	0
TRINITY_DN175_c0_g2_i1	500	306.932	0	0
TRINITY_DN128_c0_g1_i1	1580	1386.25	110	127.24
TRINITY_DN113_c0_g1_i1	474	281.313	3	17.1004
TRINITY_DN183_c0_g1_i1	1934	1740.25	187	172.307
TRINITY_DN138_c0_g1_i1	429	237.451	355	2397.33
TRINITY_DN156_c0_g1_i1	1793	1599.25	18	18.048
TRINITY_DN195_c0_g1_i1	419	227.616	0	0
TRINITY_DN195_c0_g1_i2	655	461.364	7	24.3292
TRINITY_DN153_c0_g1_i1	218	53.9878	0	0
TRINITY_DN153_c0_g1_i2	233	64.4723	0	0
TRINITY_DN159_c0_g1_i1	1339	1145.25	25	35.0036
TRINITY_DN129_c0_g1_i2	489	296.051	0	0
TRINITY_DN142_c0_g1_i2	748	554.311	0	0
TRINITY_DN127_c0_g1_i1	586	392.532	0	0
TRINITY_DN108_c0_g1_i1	583	389.532	1	4.11653
TRINITY_DN108_c0_g2_i1	1152	958.252	3	5.02013
TRINITY_DN133_c0_g1_i1	768	574.311	0	0
TRINITY_DN144_c0_g1_i1	809	615.252	13	33.8816
TRINITY_DN169_c0_g1_i1	2513	2319.25	46	31.8041
TRINITY_DN155_c0_g1_i1	2054	1860.25	120	103.439
TRINITY_DN176_c0_g1_i1	222	56.6727	2	56.5887
TRINITY_DN110_c0_g1_i1	242	70.8866	0	0
TRINITY_DN182_c0_g1_i1	586	392.532	0	0
TRINITY_DN126_c0_g1_i1	921	727.252	2	4.4098
TRINITY_DN194_c0_g1_i1	2679	2485.25	96	61.9405
TRINITY_DN177_c0_g1_i1	572	378.532	9	38.1254
TRINITY_DN177_c0_g1_i2	233	64.4723	0	0
TRINITY_DN165_c0_g1_i1	1424	1230.25	33	43.0124
TRINITY_DN117_c0_g1_i1	1699	1505.25	85	90.5489
TRINITY_DN166_c0_g1_i1	892	698.252	36	82.673
TRINITY_DN166_c0_g1_i2	974	780.252	0	0
TRINITY_DN180_c0_g1_i2	1030	836.252	177	339.398
TRINITY_DN148_c0_g1_i1	579	385.532	0	0
TRINITY_DN198_c0_g1_i1	542	348.639	2	9.19873
TRINITY_DN198_c0_g2_i1	1046	852.252	11	20.6966
TRINITY_DN105_c0_g1_i1	1023	829.252	31	59.9444
TRINITY_DN162_c0_g1_i1	1226	1032.25	44	68.3503
TRINITY_DN419_c0_g1_i1	945	751.252	204	435.43
TRINITY_DN419_c0_g2_i1	1094	900.252	206	366.925
TRINITY_DN468_c0_g1_i1	225	58.6955	0	0
TRINITY_DN468_c0_g1_i2	1230	1036.25	5	7.7371
TRINITY_DN468_c0_g2_i1	498	304.932	0	0
TRINITY_DN420_c0_g1_i2	2619	2425.25	98	64.7952
TRINITY_DN420_c0_g1_i3	283	103.43	0	0
TRINITY_DN491_c0_g1_i1	1729	1535.25	71.8259	75.0197
TRINITY_DN491_c0_g1_i3	301	119.064	1.17408	15.8122
TRINITY_DN486_c0_g1_i1	2417	2223.25	11	7.93373
TRINITY_DN408_c0_g1_i1	780	586.311	0	0
TRINITY_DN408_c0_g1_i3	667	473.364	38	128.725
TRINITY_DN434_c0_g1_i1	862	668.252	132	316.743
TRINITY_DN451_c0_g1_i1	586	392.532	12	49.0208
TRINITY_DN451_c0_g2_i1	217	53.2556	0	0
TRINITY_DN457_c0_g1_i2	697	503.364	109	347.231
TRINITY_DN492_c0_g1_i2	1803	1609.25	6	5.97862
TRINITY_DN492_c0_g2_i1	487	294.11	2	10.9042
TRINITY_DN496_c0_g1_i2	842	648.252	11	27.2096
TRINITY_DN494_c0_g1_i1	1411	1217.25	3	3.95198
TRINITY_DN414_c0_g1_i1	331	145.556	0.612244	6.7448
TRINITY_DN414_c0_g1_i2	2387	2193.25	126.388	92.4039
TRINITY_DN432_c0_g1_i1	367	178.39	0.797235	7.1662
TRINITY_DN432_c0_g1_i2	998	804.252	0	0
TRINITY_DN432_c0_g1_i3	1101	907.252	11.2028	19.8003
TRINITY_DN463_c0_g1_i4	325	140.196	0	0
TRINITY_DN463_c0_g1_i3	354	166.321	0	0
TRINITY_DN461_c0_g1_i1	1142	948.252	61	103.152
TRINITY_DN403_c0_g1_i2	388	198.183	4	32.3644
TRINITY_DN403_c0_g2_i1	267	90.2793	0	0
TRINITY_DN403_c0_g2_i2	270	92.6154	0	0
TRINITY_DN478_c0_g1_i3	2134	1940.25	6	4.95869
TRINITY_DN477_c0_g1_i2	1393	1199.25	4	5.34839
TRINITY_DN464_c0_g1_i1	1948	1754.25	9	8.22667
TRINITY_DN438_c0_g1_i1	418	226.661	39	275.906
TRINITY_DN453_c0_g1_i1	975	781.252	184	377.659
TRINITY_DN453_c0_g1_i2	268	91.0255	0	0
TRINITY_DN411_c0_g1_i1	2306	2112.25	341	258.87
TRINITY_DN435_c0_g1_i1	635	441.364	3	10.8993
TRINITY_DN495_c0_g1_i1	1214	1020.25	42	66.0109
TRINITY_DN470_c0_g1_i5	261	85.4777	0	0
TRINITY_DN470_c0_g1_i1	375	185.965	0	0
TRINITY_DN470_c0_g1_i2	311	127.915	0	0
TRINITY_DN470_c0_g1_i3	235	65.8569	0	0
TRINITY_DN474_c0_g1_i2	536	342.639	26	121.678
TRINITY_DN474_c0_g1_i3	247	74.6189	0	0
TRINITY_DN412_c0_g1_i2	1280	1086.25	52	76.762
TRINITY_DN482_c0_g1_i4	569	375.532	4	17.08
TRINITY_DN482_c0_g1_i2	211	49.5593	0	0
TRINITY_DN482_c0_g1_i3	243	71.6813	0	0
TRINITY_DN422_c0_g1_i1	1177	983.252	211	344.105
TRINITY_DN490_c0_g1_i1	1587	1393.25	46	52.9422
TRINITY_DN483_c0_g1_i1	967	773.252	204	423.041
TRINITY_DN462_c0_g1_i2	4710	4516.25	151	53.6133
TRINITY_DN472_c1_g1_i1	322	137.428	0	0
TRINITY_DN472_c0_g1_i2	452	259.88	0	0
TRINITY_DN472_c0_g2_i1	253	79.1883	0	0
TRINITY_DN472_c0_g2_i2	274	95.9358	0	0
TRINITY_DN416_c0_g1_i2	3433	3239.25	0	0
TRINITY_DN469_c0_g1_i1	1278	1084.25	22	32.5361
TRINITY_DN469_c0_g2_i1	1058	864.252	1.18793e-07	2.20406e-07
TRINITY_DN469_c0_g2_i2	1016	822.252	2	3.90031
TRINITY_DN423_c0_g1_i1	1730	1536.25	131	136.736
TRINITY_DN460_c0_g1_i1	887	693.252	65	150.347
TRINITY_DN460_c0_g2_i2	1108	914.252	127	222.747
TRINITY_DN488_c0_g1_i1	366	177.408	29	262.118
TRINITY_DN488_c0_g2_i1	441	249.085	79	508.573
TRINITY_DN455_c0_g1_i2	3153	2959.25	42	22.7584
TRINITY_DN450_c0_g1_i1	417	225.684	0	0
TRINITY_DN449_c0_g1_i1	576	382.532	0	0
TRINITY_DN400_c0_g1_i1	586	392.532	51.3797	209.889
TRINITY_DN400_c0_g1_i2	780	586.311	1.62029	4.43138
TRINITY_DN452_c0_g1_i1	386	196.243	0	0
TRINITY_DN452_c0_g2_i1	318	133.924	0	0
TRINITY_DN452_c0_g3_i1	223	57.314	0	0
TRINITY_DN475_c0_g1_i1	490	297.022	0	0
TRINITY_DN446_c0_g1_i1	311	127.915	0	0
TRINITY_DN446_c0_g1_i2	1330	1136.25	29	40.9258
TRINITY_DN487_c0_g1_i1	348	160.741	67	668.379
TRINITY_DN456_c0_g1_i1	675	481.364	3	9.99358
TRINITY_DN456_c0_g1_i3	723	529.364	0	0
TRINITY_DN456_c0_g2_i1	1484	1290.25	33	41.0122
TRINITY_DN421_c0_g1_i1	1536	1342.25	108	129.022
TRINITY_DN439_c0_g1_i1	2404	2210.25	392	284.392
TRINITY_DN437_c0_g1_i1	2200	2006.25	92	73.5319
TRINITY_DN485_c0_g1_i1	216	52.673	0	0
TRINITY_DN485_c0_g1_i2	1426	1232.25	18	23.4232
TRINITY_DN476_c0_g1_i2	307	124.288	0	0
TRINITY_DN426_c0_g1_i1	251	77.6625	0	0
TRINITY_DN426_c0_g1_i2	533	339.673	0	0
TRINITY_DN426_c0_g2_i2	481	288.256	0	0
TRINITY_DN431_c0_g1_i2	351	163.541	14	137.27
TRINITY_DN447_c0_g1_i1	382	192.618	0	0
TRINITY_DN447_c0_g1_i2	385	195.382	0	0
TRINITY_DN447_c0_g1_i3	223	57.314	0	0
TRINITY_DN444_c0_g1_i1	279	100.064	33	528.824
TRINITY_DN443_c0_g1_i1	382	192.618	0	0
TRINITY_DN440_c0_g1_i2	1103	909.252	15	26.4533
TRINITY_DN406_c0_g1_i1	215	52.053	1	30.8055
TRINITY_DN406_c0_g2_i1	210	48.8877	0	0
TRINITY_DN466_c0_g1_i1	575	381.532	0	0
TRINITY_DN466_c0_g1_i2	485	292.11	2	10.9788
TRINITY_DN429_c0_g1_i1	979	785.252	1	2.04204
TRINITY_DN429_c0_g2_i1	2565	2371.25	56	37.869
TRINITY_DN479_c0_g1_i4	324	139.24	6.46827	74.4901
TRINITY_DN479_c0_g1_i5	305	122.511	3.53173	46.226
TRINITY_DN405_c0_g1_i1	328	142.871	1	11.2235
TRINITY_DN498_c1_g1_i1	1614	1420.25	131	147.904
TRINITY_DN498_c0_g1_i1	450	257.958	0	0
TRINITY_DN498_c0_g2_i1	863	669.252	1	2.39598
TRINITY_DN409_c0_g1_i1	1560	1366.25	14	16.4313
TRINITY_DN427_c0_g1_i1	321	136.485	29	340.712
TRINITY_DN417_c0_g1_i2	1596	1402.25	32	36.593
TRINITY_DN465_c0_g1_i1	451	258.88	1	6.19405
TRINITY_DN430_c0_g1_i1	282	102.632	0	0
TRINITY_DN410_c0_g1_i1	851	657.252	35	85.3905
TRINITY_DN407_c0_g1_i1	1056	862.252	534	993.072
TRINITY_DN441_c0_g1_i1	352	164.491	4	38.9935
TRINITY_DN413_c0_g1_i1	1092	898.252	10	17.8515
TRINITY_DN433_c0_g1_i1	1001	807.252	0	0
TRINITY_DN433_c0_g2_i1	887	693.252	0	0
TRINITY_DN493_c0_g1_i1	1374	1180.25	29	39.4001
TRINITY_DN493_c0_g2_i1	614	420.451	7	26.6966
TRINITY_DN404_c0_g1_i1	1839	1645.25	27	26.3151
TRINITY_DN467_c0_g1_i1	1089	895.252	27	48.3606
TRINITY_DN480_c0_g1_i2	1697	1503.25	0	0
TRINITY_DN480_c0_g1_i3	1945	1751.25	7	6.40948
TRINITY_DN481_c0_g1_i1	920	726.252	2	4.41587
TRINITY_DN458_c0_g1_i2	850	656.252	6	14.6607
TRINITY_DN402_c0_g1_i1	457	264.696	115	696.665
TRINITY_DN402_c0_g2_i1	395	204.875	212	1659.28
TRINITY_DN418_c0_g1_i1	267	90.2793	0	0
TRINITY_DN418_c0_g2_i1	1777	1583.25	0	0
TRINITY_DN418_c0_g2_i2	1848	1654.25	5	4.84665
TRINITY_DN445_c0_g1_i1	864	670.252	8	19.1393
TRINITY_DN445_c0_g1_i2	957	763.252	0	0
TRINITY_DN445_c0_g1_i3	937	743.252	0	0
TRINITY_DN499_c0_g1_i1	420	228.616	1	7.01403
TRINITY_DN424_c0_g1_i1	206	46.3531	0	0
TRINITY_DN425_c0_g1_i1	1172	978.252	15	24.5875
TRINITY_DN448_c0_g1_i1	452	259.88	0	0
TRINITY_DN497_c0_g1_i1	443	251.035	0	0
TRINITY_DN401_c0_g1_i1	249	76.131	0	0
TRINITY_DN484_c0_g1_i1	1344	1150.25	20	27.8811
TRINITY_DN459_c0_g1_i1	245	73.1976	0	0
TRINITY_DN415_c0_g1_i1	525	331.74	1	4.83365
TRINITY_DN415_c0_g1_i2	506	312.87	0	0
TRINITY_DN473_c0_g1_i3	657	463.364	0	0
TRINITY_DN489_c0_g1_i4	2524	2330.25	178	122.487
TRINITY_DN471_c0_g1_i1	545	351.604	1	4.56058
TRINITY_DN454_c0_g1_i2	2618	2424.25	106	70.1135
TRINITY_DN428_c0_g1_i1	1975	1781.25	14	12.6031
TRINITY_DN857_c0_g1_i5	519	325.74	60.3225	296.949
TRINITY_DN857_c0_g1_i1	1106	912.252	408.677	718.356
TRINITY_DN879_c0_g1_i2	539	345.639	3	13.9179
TRINITY_DN882_c0_g1_i1	1043	849.252	1053	1988.22
TRINITY_DN882_c0_g2_i1	899	705.252	257	584.336
TRINITY_DN873_c0_g1_i4	877	683.252	259.705	609.498
TRINITY_DN873_c0_g1_i5	909	715.252	164	367.67
TRINITY_DN873_c0_g1_i1	436	244.209	5.29521	34.7692
TRINITY_DN873_c0_g2_i3	701	507.364	32	101.136
TRINITY_DN873_c0_g2_i2	805	611.252	88	230.853
TRINITY_DN873_c0_g2_i5	277	98.4554	0	0
TRINITY_DN873_c0_g2_i4	374	184.984	0	0
TRINITY_DN822_c0_g1_i1	1264	1070.25	27	40.4531
TRINITY_DN847_c0_g1_i6	424	232.522	0	0
TRINITY_DN847_c0_g1_i7	2355	2161.25	0	0
TRINITY_DN847_c0_g1_i2	1530	1336.25	8.19401	9.8329
TRINITY_DN847_c0_g1_i3	2278	2084.25	132.836	102.197
TRINITY_DN847_c0_g1_i14	295	113.837	0	0
TRINITY_DN847_c0_g1_i12	1634	1440.25	0	0
TRINITY_DN847_c0_g1_i10	1096	902.252	13.9704	24.8288
TRINITY_DN847_c0_g1_i11	506	312.87	0	0
TRINITY_DN847_c0_g2_i1	455	262.776	12	73.2268
TRINITY_DN817_c0_g1_i4	1474	1280.25	9	11.2725
TRINITY_DN817_c0_g1_i3	401	210.456	0	0
TRINITY_DN829_c0_g1_i1	240	69.3259	0	0
TRINITY_DN829_c0_g1_i2	2721	2527.25	139	88.1942
TRINITY_DN821_c0_g1_i1	911	717.252	6	13.4138
TRINITY_DN821_c0_g1_i2	734	540.311	8	23.7421
TRINITY_DN862_c0_g1_i1	2658	2464.25	67	43.5977
TRINITY_DN895_c0_g1_i1	1376	1182.25	97	131.563
TRINITY_DN802_c0_g1_i1	1953	1759.25	28	25.5213
TRINITY_DN875_c0_g1_i5	411	220.088	0	0
TRINITY_DN875_c0_g1_i6	436	244.209	36	236.382
TRINITY_DN875_c0_g1_i2	1048	854.252	169	317.23
TRINITY_DN850_c0_g1_i2	1090	896.252	264	472.332
TRINITY_DN811_c0_g1_i2	827	633.252	322	815.367
TRINITY_DN811_c0_g2_i1	938	744.252	1153	2484.18
TRINITY_DN891_c0_g1_i4	1367	1173.25	0	0
TRINITY_DN891_c0_g1_i1	1242	1048.25	22.0855	33.7844
TRINITY_DN891_c0_g1_i2	1044	850.252	60.9083	114.869
TRINITY_DN891_c0_g1_i3	1268	1074.25	0.00616867	0.00920786
TRINITY_DN891_c0_g2_i1	778	584.311	19	52.1415
TRINITY_DN891_c0_g2_i2	792	598.252	0	0
TRINITY_DN853_c0_g1_i2	1249	1055.25	7	10.6369
TRINITY_DN860_c0_g1_i1	1409	1215.25	41	54.0992
TRINITY_DN849_c0_g1_i4	636	442.364	0	0
TRINITY_DN849_c0_g1_i1	487	294.11	34.8608	190.064
TRINITY_DN849_c0_g1_i2	880	686.252	66.1392	154.543
TRINITY_DN871_c0_g1_i1	206	46.3531	0	0
TRINITY_DN871_c0_g2_i2	787	593.252	23	62.1673
TRINITY_DN801_c0_g1_i5	2005	1811.25	87	77.0219
TRINITY_DN801_c0_g1_i2	371	182.152	4	35.2128
TRINITY_DN801_c0_g2_i1	321	136.485	0	0
TRINITY_DN890_c0_g1_i1	1273	1079.25	76	112.918
TRINITY_DN890_c0_g1_i2	1250	1056.25	64	97.1597
TRINITY_DN880_c0_g1_i1	202	43.7707	0	0
TRINITY_DN880_c0_g1_i2	209	48.165	0	0
TRINITY_DN880_c0_g2_i3	1061	867.252	696	1286.88
TRINITY_DN888_c0_g1_i1	883	689.252	1449	3371.04
TRINITY_DN888_c0_g2_i3	975	781.252	564	1157.61
TRINITY_DN835_c0_g1_i2	2811	2617.25	5	3.06336
TRINITY_DN814_c0_g1_i4	7610	7416.25	141	30.4866
TRINITY_DN805_c0_g1_i4	278	99.2057	0	0
TRINITY_DN805_c0_g1_i1	571	377.532	347.951	1477.88
TRINITY_DN805_c0_g1_i3	983	789.252	499.049	1013.91
TRINITY_DN810_c0_g1_i1	648	454.364	152.105	536.802
TRINITY_DN810_c0_g1_i2	585	391.532	247.895	1015.25
TRINITY_DN844_c0_g1_i4	1671	1477.25	0	0
TRINITY_DN844_c0_g1_i5	365	176.444	0	0
TRINITY_DN844_c0_g1_i6	1554	1360.25	14	16.5037
TRINITY_DN844_c0_g1_i1	232	63.7127	0	0
TRINITY_DN843_c0_g1_i4	1505	1311.25	244.755	299.308
TRINITY_DN843_c0_g1_i2	1528	1334.25	385.245	462.991
TRINITY_DN889_c0_g1_i4	458	265.696	2.76526	16.6888
TRINITY_DN889_c0_g1_i1	847	653.252	1253.6	3077.17
TRINITY_DN889_c0_g1_i3	889	695.252	102.634	236.714
TRINITY_DN825_c0_g1_i1	876	682.252	0	0
TRINITY_DN825_c0_g1_i2	578	384.532	0	0
TRINITY_DN825_c0_g1_i3	770	576.311	0	0
TRINITY_DN825_c0_g2_i2	814	620.252	0	0
TRINITY_DN825_c0_g3_i1	963	769.252	0	0
TRINITY_DN863_c0_g1_i4	1558	1364.25	344.064	404.407
TRINITY_DN863_c0_g1_i2	944	750.252	3.93583	8.41206
TRINITY_DN832_c0_g1_i2	1081	887.252	44	79.5205
TRINITY_DN832_c0_g1_i3	997	803.252	0	0
TRINITY_DN841_c0_g1_i1	759	565.311	435	1233.89
TRINITY_DN841_c0_g1_i3	788	594.252	882	2379.97
TRINITY_DN841_c0_g2_i1	881	687.252	192	447.98
TRINITY_DN883_c0_g1_i2	977	783.252	4	8.18902
TRINITY_DN813_c0_g1_i1	428	236.451	25.0113	169.616
TRINITY_DN813_c0_g1_i3	517	323.838	8.98869	44.5085
TRINITY_DN830_c0_g1_i1	391	201.142	30	239.162
TRINITY_DN830_c0_g2_i1	1036	842.252	1398	2661.58
TRINITY_DN870_c0_g1_i4	859	665.252	643	1549.88
TRINITY_DN870_c0_g1_i1	409	218.132	0	0
TRINITY_DN870_c0_g1_i2	969	775.252	0	0
TRINITY_DN870_c0_g1_i3	891	697.252	119	273.672
