target_id	length	eff_length	est_counts	tpm
TRINITY_DN1328_c0_g1_i1	233	69.6847	0	0
TRINITY_DN1319_c0_g1_i1	398	212.188	2	3.46235
TRINITY_DN1360_c0_g1_i1	445	256.952	2	2.85917
TRINITY_DN1363_c0_g1_i1	333	152.266	1	2.41244
TRINITY_DN1354_c0_g1_i1	429	241.683	10	15.199
TRINITY_DN1364_c0_g1_i1	258	88.8042	0	0
TRINITY_DN1306_c0_g1_i1	231	68.279	1	5.3799
TRINITY_DN1326_c0_g1_i1	315	136.473	46	123.815
TRINITY_DN1380_c0_g1_i1	511	321.677	40	45.6774
TRINITY_DN1385_c0_g1_i1	432	244.511	1	1.50232
TRINITY_DN1370_c0_g1_i1	2205	2013.96	338	61.6491
TRINITY_DN1320_c0_g1_i1	614	423.582	2	1.73442
TRINITY_DN1362_c0_g1_i1	259	89.6086	0	0
TRINITY_DN1303_c0_g1_i1	562	372.066	664	655.555
TRINITY_DN1381_c0_g1_i1	392	206.463	118	209.942
TRINITY_DN1378_c0_g1_i1	343	161.207	3	6.83597
TRINITY_DN1330_c0_g1_i1	1117	925.963	456	180.897
TRINITY_DN1374_c0_g1_i1	286	111.465	0	0
TRINITY_DN1347_c0_g1_i1	231	68.279	0	0
TRINITY_DN1350_c0_g1_i1	1290	1098.96	30	10.0277
TRINITY_DN1321_c0_g1_i1	428	240.683	0	0
TRINITY_DN1358_c0_g1_i1	650	459.406	179	143.126
TRINITY_DN1393_c0_g1_i1	215	57.0923	0	0
TRINITY_DN1390_c0_g1_i1	393	207.379	9	15.9418
TRINITY_DN1325_c0_g1_i1	709	518.214	0	0
TRINITY_DN1376_c0_g1_i1	368	183.948	0	0
TRINITY_DN1379_c0_g1_i1	237	72.7771	0	0
TRINITY_DN1335_c0_g1_i1	403	216.948	0	0
TRINITY_DN1392_c0_g1_i1	254	85.6138	2	8.58119
TRINITY_DN1367_c0_g1_i1	695	504.265	0	0
TRINITY_DN1361_c0_g1_i1	364	180.172	2	4.07759
TRINITY_DN1365_c0_g1_i1	354	171.074	0	0
TRINITY_DN1329_c0_g1_i1	273	100.729	0	0
TRINITY_DN1372_c0_g1_i1	428	240.683	53	80.8895
TRINITY_DN1327_c0_g1_i1	525	335.348	7	7.66767
TRINITY_DN1316_c0_g1_i1	325	145.076	39	98.7486
TRINITY_DN1397_c0_g1_i1	292	116.472	9	28.3846
TRINITY_DN1344_c0_g1_i1	234	70.4759	0	0
TRINITY_DN1399_c0_g1_i1	475	286.249	0	0
TRINITY_DN1305_c0_g1_i1	523	333.382	1	1.10184
TRINITY_DN1359_c0_g1_i1	2292	2100.96	275	48.0812
TRINITY_DN1313_c0_g1_i1	509	319.677	626	719.324
TRINITY_DN1384_c0_g1_i1	640	449.452	9	7.35564
TRINITY_DN1391_c0_g1_i1	432	244.511	2	3.00464
TRINITY_DN1352_c0_g1_i1	1512	1320.96	2506	696.87
TRINITY_DN1373_c0_g1_i1	400	214.08	1	1.71588
TRINITY_DN1307_c0_g1_i1	798	607.154	398	240.794
TRINITY_DN1333_c0_g1_i1	207	51.6872	0	0
TRINITY_DN1504_c0_g1_i1	346	163.87	0	0
TRINITY_DN1575_c0_g1_i1	223	62.5144	0	0
TRINITY_DN1556_c0_g1_i1	291	115.573	0	0
TRINITY_DN1505_c0_g1_i1	256	87.2518	0	0
TRINITY_DN1512_c0_g1_i1	739	548.214	283	189.626
TRINITY_DN1517_c0_g1_i1	313	134.732	0	0
TRINITY_DN1532_c0_g1_i1	424	236.876	39	60.479
TRINITY_DN1546_c0_g1_i1	423	235.876	106	165.076
TRINITY_DN1503_c0_g1_i1	443	255.055	0	0
TRINITY_DN1514_c0_g1_i1	796	605.154	0	0
TRINITY_DN1510_c0_g1_i1	741	550.214	856	571.483
TRINITY_DN1511_c0_g1_i1	638	447.452	57	46.7939
TRINITY_DN1544_c0_g1_i1	354	171.074	6	12.8833
TRINITY_DN1558_c0_g1_i1	570	379.991	0	0
TRINITY_DN1522_c0_g1_i1	330	149.503	0	0
TRINITY_DN1553_c0_g1_i1	205	50.3869	0	0
TRINITY_DN1526_c0_g1_i1	472	283.277	0	0
TRINITY_DN1529_c0_g1_i1	238	73.6155	1	4.9899
TRINITY_DN1530_c0_g1_i1	427	239.756	81	124.102
TRINITY_DN1538_c0_g1_i1	605	414.75	664	588.089
TRINITY_DN1500_c0_g1_i1	506	316.677	0	0
TRINITY_DN1501_c0_g1_i1	209	52.9425	0	0
TRINITY_DN1545_c0_g1_i1	205	50.3869	2	14.5805
TRINITY_DN1541_c0_g1_i1	280	106.374	0	0
TRINITY_DN1521_c0_g1_i1	613	422.624	69	59.973
TRINITY_DN1555_c0_g1_i1	498	308.834	2	2.37885
TRINITY_DN1519_c0_g1_i1	960	768.963	1919	916.708
TRINITY_DN1547_c0_g1_i1	587	396.912	1	0.92548
TRINITY_DN1560_c0_g1_i1	258	88.8042	1	4.13645
TRINITY_DN1507_c0_g1_i1	201	47.9428	0	0
TRINITY_DN1520_c0_g1_i1	957	765.963	1	0.479572
TRINITY_DN1542_c0_g1_i1	368	183.948	187	373.428
TRINITY_DN1515_c0_g1_i1	706	515.214	1663	1185.68
TRINITY_DN1533_c0_g1_i1	1552	1360.96	191	51.5523
TRINITY_DN1513_c0_g1_i1	1466	1274.96	262	75.4858
TRINITY_DN1573_c0_g1_i1	244	77.9143	62	292.305
TRINITY_DN1509_c0_g1_i1	1650	1458.96	24	6.04266
TRINITY_DN1548_c0_g1_i1	348	165.716	397	880.009
TRINITY_DN1523_c0_g1_i1	410	223.525	0	0
TRINITY_DN1524_c0_g1_i1	1230	1038.96	1	0.353558
TRINITY_DN1502_c0_g1_i1	489	299.955	0	0
TRINITY_DN1528_c0_g1_i1	776	585.214	923	579.36
TRINITY_DN1549_c0_g1_i1	250	82.5592	0	0
TRINITY_DN1574_c0_g1_i1	267	96.134	0	0
TRINITY_DN1535_c0_g1_i1	514	324.547	2	2.26367
TRINITY_DN1565_c0_g1_i1	210	53.5784	0	0
TRINITY_DN1557_c0_g1_i1	377	192.255	19	36.3025
TRINITY_DN1571_c0_g1_i1	209	52.9425	0	0
TRINITY_DN1567_c0_g1_i1	617	426.582	1177	1013.53
TRINITY_DN1563_c0_g1_i1	278	104.7	0	0
TRINITY_DN1564_c0_g1_i1	451	262.716	2	2.79644
TRINITY_DN1570_c0_g1_i1	275	102.322	3	10.77
TRINITY_DN1552_c0_g1_i1	315	136.473	0	0
TRINITY_DN1559_c0_g1_i1	273	100.729	1	3.64675
TRINITY_DN1527_c0_g1_i1	315	136.473	67	180.339
TRINITY_DN1531_c0_g1_i1	359	175.646	1	2.09133
TRINITY_DN1543_c0_g1_i1	1018	826.963	2054	912.38
TRINITY_DN1568_c0_g1_i1	448	259.874	0	0
TRINITY_DN1536_c0_g1_i1	430	242.634	0	0
TRINITY_DN1537_c0_g1_i1	365	181.08	3478	7055.39
TRINITY_DN1550_c0_g1_i1	379	194.176	2	3.78351
TRINITY_DN1540_c0_g1_i1	328	147.784	20	49.7123
TRINITY_DN1551_c0_g1_i1	473	284.249	0	0
TRINITY_DN1534_c0_g1_i1	362	178.338	38	78.2712
TRINITY_DN1518_c0_g1_i1	1492	1300.96	0	0
TRINITY_DN1506_c0_g1_i1	209	52.9425	0	0
TRINITY_DN1508_c0_g1_i1	4465	4273.96	6	0.515682
TRINITY_DN1516_c0_g1_i1	207	51.6872	0	0
TRINITY_DN1539_c0_g1_i1	215	57.0923	0	0
TRINITY_DN1569_c0_g1_i1	251	83.3152	2	8.81794
TRINITY_DN1525_c0_g1_i1	313	134.732	0	0
TRINITY_DN1554_c0_g1_i1	607	416.75	1	0.881426
TRINITY_DN1561_c0_g1_i1	773	582.214	6	3.78556
TRINITY_DN139_c0_g1_i1	1118	926.963	460	182.287
TRINITY_DN192_c0_g1_i2	274	101.458	0	0
TRINITY_DN164_c0_g1_i1	332	151.362	2	4.85373
TRINITY_DN135_c0_g1_i1	229	66.7968	2	10.9985
TRINITY_DN103_c0_g1_i1	307	129.409	3	8.51565
TRINITY_DN114_c0_g1_i1	207	51.6872	1	7.10687
TRINITY_DN106_c0_g1_i2	605	414.75	204	180.678
TRINITY_DN141_c0_g1_i1	2197	2005.96	28	5.12739
TRINITY_DN131_c0_g1_i1	558	368.103	0	0
TRINITY_DN121_c0_g1_i1	298	121.58	8	24.1706
TRINITY_DN190_c0_g1_i1	668	477.313	80	61.567
TRINITY_DN187_c0_g1_i1	1281	1089.96	10145	3419.02
TRINITY_DN134_c0_g1_i1	688	497.265	445	328.726
TRINITY_DN160_c0_g1_i1	315	136.473	102	274.547
TRINITY_DN107_c0_g1_i1	1533	1341.96	663	181.482
TRINITY_DN189_c0_g1_i1	679	488.265	1	0.752326
TRINITY_DN189_c0_g2_i1	321	141.635	0	0
TRINITY_DN173_c0_g1_i1	302	125.05	1	2.93751
TRINITY_DN152_c0_g1_i1	412	225.411	101	164.591
TRINITY_DN188_c0_g1_i1	1365	1173.96	41	12.8289
TRINITY_DN188_c0_g1_i2	1472	1280.96	0	0
TRINITY_DN171_c0_g1_i1	1130	938.963	88	34.4267
TRINITY_DN193_c0_g1_i1	694	503.265	474.343	346.224
TRINITY_DN193_c0_g1_i2	463	274.474	7.65708	10.2476
TRINITY_DN146_c0_g1_i1	260	90.4221	0	0
TRINITY_DN146_c0_g1_i2	2115	1923.96	1	0.190926
TRINITY_DN185_c0_g1_i1	313	134.732	0	0
TRINITY_DN185_c0_g1_i2	242	76.4985	0	0
TRINITY_DN185_c0_g1_i3	206	51.0089	0	0
TRINITY_DN167_c0_g1_i2	1629	1437.96	261	66.6736
TRINITY_DN119_c0_g1_i1	247	80.2445	0	0
TRINITY_DN119_c0_g2_i1	422	234.876	0	0
TRINITY_DN158_c0_g1_i1	710	519.214	407	287.945
TRINITY_DN115_c0_g1_i1	1399	1207.96	4323	1314.6
TRINITY_DN130_c0_g1_i1	433	245.511	105	157.101
TRINITY_DN124_c0_g1_i1	914	722.963	262	133.121
TRINITY_DN186_c0_g1_i1	645	454.452	180	145.494
TRINITY_DN100_c0_g1_i1	610	419.666	0	0
TRINITY_DN118_c0_g1_i1	793	602.154	0	0
TRINITY_DN118_c0_g2_i1	2411	2219.96	442	73.1371
TRINITY_DN170_c0_g1_i1	571	380.991	21.7914	21.0103
TRINITY_DN170_c0_g1_i2	669	478.313	16.2086	12.4479
TRINITY_DN197_c0_g1_i1	1331	1139.96	562.597	181.288
TRINITY_DN197_c0_g1_i2	1456	1264.96	27.403	7.95759
TRINITY_DN123_c0_g1_i1	854	662.963	468	259.309
TRINITY_DN116_c0_g1_i1	2271	2079.96	5	0.88303
TRINITY_DN120_c0_g1_i1	650	459.406	474	379.003
TRINITY_DN112_c0_g1_i1	1526	1334.96	7	1.92615
TRINITY_DN196_c0_g1_i1	1037	845.963	639	277.467
TRINITY_DN122_c0_g1_i1	205	50.3869	2	14.5805
TRINITY_DN122_c0_g2_i1	376	191.353	1	1.91967
TRINITY_DN178_c0_g1_i1	1935	1743.96	50	10.5316
TRINITY_DN178_c0_g1_i2	2031	1839.96	0	0
TRINITY_DN154_c0_g1_i1	429	241.683	0	0
TRINITY_DN174_c0_g1_i1	2749	2557.96	146	20.9662
TRINITY_DN125_c0_g1_i1	958	766.963	3	1.43684
TRINITY_DN125_c0_g2_i1	550	360.14	2	2.03995
TRINITY_DN111_c0_g1_i2	711	520.214	0	0
TRINITY_DN145_c0_g1_i1	442	254.106	49	70.834
TRINITY_DN140_c0_g1_i1	854	662.963	611	338.543
TRINITY_DN191_c0_g1_i1	1062	870.963	380	160.267
TRINITY_DN191_c0_g1_i2	460	271.556	0	0
TRINITY_DN179_c0_g1_i1	219	59.7467	2	12.2964
TRINITY_DN137_c0_g1_i1	215	57.0923	0	0
TRINITY_DN184_c0_g1_i1	303	125.929	1.88086	5.48647
TRINITY_DN184_c0_g1_i2	356	172.897	53.1191	112.856
TRINITY_DN151_c0_g1_i1	359	175.646	14	29.2786
TRINITY_DN102_c0_g1_i1	1011	819.963	2491	1115.94
TRINITY_DN149_c0_g1_i1	288	113.146	0	0
TRINITY_DN199_c0_g1_i2	574	383.991	402	384.562
TRINITY_DN199_c0_g2_i1	217	58.4775	30	188.449
TRINITY_DN168_c0_g1_i1	203	49.2191	0	0
TRINITY_DN150_c0_g1_i2	1158	966.963	1037.87	394.271
TRINITY_DN150_c0_g1_i3	1264	1072.96	44.13	15.1081
TRINITY_DN181_c0_g1_i1	1186	994.963	0	0
TRINITY_DN104_c0_g1_i1	533	343.281	1	1.07007
TRINITY_DN104_c0_g2_i1	1080	888.963	0	0
TRINITY_DN147_c0_g1_i1	280	106.374	42	145.036
TRINITY_DN175_c0_g1_i1	223	62.5144	0	0
TRINITY_DN175_c0_g2_i1	500	310.834	0	0
TRINITY_DN128_c0_g1_i1	1580	1388.96	221	58.4471
TRINITY_DN113_c0_g1_i1	474	285.249	0	0
TRINITY_DN183_c0_g1_i1	1934	1742.96	577	121.604
TRINITY_DN138_c0_g1_i1	429	241.683	58	88.1543
TRINITY_DN156_c0_g1_i1	1793	1601.96	174	39.8986
TRINITY_DN195_c0_g1_i1	419	232.041	0	0
TRINITY_DN195_c0_g1_i2	655	464.36	149	117.867
TRINITY_DN153_c0_g1_i1	218	59.0461	152	945.613
TRINITY_DN153_c0_g1_i2	233	69.6847	0	0
TRINITY_DN159_c0_g1_i1	1339	1147.96	389	124.475
TRINITY_DN129_c0_g1_i2	489	299.955	392	480.055
TRINITY_DN142_c0_g1_i2	748	557.214	0	0
TRINITY_DN127_c0_g1_i1	586	395.951	0	0
TRINITY_DN108_c0_g1_i1	583	392.951	0	0
TRINITY_DN108_c0_g2_i1	1152	960.963	15	5.73384
TRINITY_DN133_c0_g1_i1	768	577.214	0	0
TRINITY_DN144_c0_g1_i1	809	618.093	14	8.32023
TRINITY_DN169_c0_g1_i1	2513	2321.96	168	26.5776
TRINITY_DN155_c0_g1_i1	2054	1862.96	1681	331.455
TRINITY_DN176_c0_g1_i1	222	61.7891	3	17.8349
TRINITY_DN110_c0_g1_i1	242	76.4985	1	4.80185
TRINITY_DN182_c0_g1_i1	586	395.951	49	45.4585
TRINITY_DN126_c0_g1_i1	921	729.963	334	168.076
TRINITY_DN194_c0_g1_i1	2679	2487.96	38	5.61049
TRINITY_DN177_c0_g1_i1	572	381.991	50	48.0815
TRINITY_DN177_c0_g1_i2	233	69.6847	0	0
TRINITY_DN165_c0_g1_i1	1424	1232.96	932	277.669
TRINITY_DN117_c0_g1_i1	1699	1507.96	1467	357.356
TRINITY_DN166_c0_g1_i1	892	700.963	496.422	260.146
TRINITY_DN166_c0_g1_i2	974	782.963	14.5781	6.83943
TRINITY_DN180_c0_g1_i2	1030	838.963	805	352.464
TRINITY_DN148_c0_g1_i1	579	388.991	107	101.043
TRINITY_DN198_c0_g1_i1	542	352.211	3	3.12881
TRINITY_DN198_c0_g2_i1	1046	854.963	210	90.2263
TRINITY_DN105_c0_g1_i1	1023	831.963	1593	703.353
TRINITY_DN162_c0_g1_i1	1226	1034.96	1118	396.806
TRINITY_DN419_c0_g1_i1	945	753.963	900	438.484
TRINITY_DN419_c0_g2_i1	1094	902.963	1104	449.118
TRINITY_DN468_c0_g1_i1	225	63.9277	0	0
TRINITY_DN468_c0_g1_i2	1230	1038.96	46	16.2637
TRINITY_DN468_c0_g2_i1	498	308.834	0	0
TRINITY_DN420_c0_g1_i2	2619	2427.96	1081	163.548
TRINITY_DN420_c0_g1_i3	283	108.852	0	0
TRINITY_DN491_c0_g1_i1	1729	1537.96	898.919	214.702
TRINITY_DN491_c0_g1_i3	301	124.117	3.08149	9.11996
TRINITY_DN486_c0_g1_i1	2417	2225.96	18	2.97041
TRINITY_DN408_c0_g1_i1	780	589.214	12.9843	8.09478
TRINITY_DN408_c0_g1_i3	667	476.313	1195.02	921.6
TRINITY_DN434_c0_g1_i1	862	670.963	845	462.615
TRINITY_DN451_c0_g1_i1	586	395.951	4	3.7109
TRINITY_DN451_c0_g2_i1	217	58.4775	0	0
TRINITY_DN457_c0_g1_i2	697	506.265	1023	742.266
TRINITY_DN492_c0_g1_i2	1803	1611.96	15	3.4182
TRINITY_DN492_c0_g2_i1	487	297.955	2	2.4657
TRINITY_DN496_c0_g1_i2	842	651.029	169	95.356
TRINITY_DN494_c0_g1_i1	1411	1219.96	182	54.8007
TRINITY_DN414_c0_g1_i1	331	150.472	7.22977	17.6494
TRINITY_DN414_c0_g1_i2	2387	2195.96	218.77	36.5952
TRINITY_DN432_c0_g1_i1	367	183.024	0	0
TRINITY_DN432_c0_g1_i2	998	806.963	88.1171	40.1114
TRINITY_DN432_c0_g1_i3	1101	909.963	152.883	61.7158
TRINITY_DN463_c0_g1_i4	325	145.076	0	0
TRINITY_DN463_c0_g1_i3	354	171.074	0	0
TRINITY_DN461_c0_g1_i1	1142	950.963	529	204.34
TRINITY_DN403_c0_g1_i2	388	202.671	2	3.62492
TRINITY_DN403_c0_g2_i1	267	96.134	0.999879	3.8206
TRINITY_DN403_c0_g2_i2	270	98.3213	0.000120765	0.000451186
TRINITY_DN478_c0_g1_i3	2134	1942.96	72	13.6122
TRINITY_DN477_c0_g1_i2	1393	1201.96	16	4.88979
TRINITY_DN464_c0_g1_i1	1948	1756.96	6	1.25444
TRINITY_DN438_c0_g1_i1	418	231.135	86	136.677
TRINITY_DN453_c0_g1_i1	975	783.963	759	355.637
TRINITY_DN453_c0_g1_i2	268	96.8825	0	0
TRINITY_DN411_c0_g1_i1	2306	2114.96	24	4.1684
TRINITY_DN435_c0_g1_i1	635	444.452	17	14.0503
TRINITY_DN495_c0_g1_i1	1214	1022.96	1585	569.155
TRINITY_DN470_c0_g1_i5	261	91.1822	0	0
TRINITY_DN470_c0_g1_i1	375	190.451	0	0
TRINITY_DN470_c0_g1_i2	311	133.045	74	204.312
TRINITY_DN470_c0_g1_i3	235	71.3004	3	15.4558
TRINITY_DN474_c0_g1_i2	536	346.246	504.117	534.819
TRINITY_DN474_c0_g1_i3	247	80.2445	5.88347	26.9327
TRINITY_DN412_c0_g1_i2	1280	1088.96	997	336.313
TRINITY_DN482_c0_g1_i4	569	378.991	11	10.6617
TRINITY_DN482_c0_g1_i2	211	54.22	0	0
TRINITY_DN482_c0_g1_i3	243	77.1468	0	0
TRINITY_DN422_c0_g1_i1	1177	985.963	534	198.949
TRINITY_DN490_c0_g1_i1	1587	1395.96	103	27.1035
TRINITY_DN483_c0_g1_i1	967	775.963	2171	1027.73
TRINITY_DN462_c0_g1_i2	4710	4518.96	2267	184.278
TRINITY_DN472_c1_g1_i1	322	142.545	2	5.15394
TRINITY_DN472_c0_g1_i2	452	263.636	1	1.39334
TRINITY_DN472_c0_g2_i1	253	84.8227	0	0
TRINITY_DN472_c0_g2_i2	274	101.458	0	0
TRINITY_DN416_c0_g1_i2	3433	3241.96	0	0
TRINITY_DN469_c0_g1_i1	1278	1086.96	983	332.2
TRINITY_DN469_c0_g2_i1	1058	866.963	51.2987	21.7354
TRINITY_DN469_c0_g2_i2	1016	824.963	11.7013	5.2103
TRINITY_DN423_c0_g1_i1	1730	1538.96	1041	248.476
TRINITY_DN460_c0_g1_i1	887	695.963	78	41.1689
TRINITY_DN460_c0_g2_i2	1108	916.963	759	304.054
TRINITY_DN488_c0_g1_i1	366	182.061	5	10.0882
TRINITY_DN488_c0_g2_i1	441	253.157	57	82.7076
TRINITY_DN455_c0_g1_i2	3153	2961.96	1073	133.07
TRINITY_DN450_c0_g1_i1	417	230.158	20	31.9201
TRINITY_DN449_c0_g1_i1	576	385.991	1	0.951666
TRINITY_DN400_c0_g1_i1	586	395.951	453.213	420.457
TRINITY_DN400_c0_g1_i2	780	589.214	3.78665	2.36072
TRINITY_DN452_c0_g1_i1	386	200.774	0	0
TRINITY_DN452_c0_g2_i1	318	139.035	33	87.1868
TRINITY_DN452_c0_g3_i1	223	62.5144	3	17.628
TRINITY_DN475_c0_g1_i1	490	300.925	0	0
TRINITY_DN446_c0_g1_i1	311	133.045	0	0
TRINITY_DN446_c0_g1_i2	1330	1138.96	241	77.7264
TRINITY_DN487_c0_g1_i1	348	165.716	137	303.681
TRINITY_DN456_c0_g1_i1	675	484.313	0	0
TRINITY_DN456_c0_g1_i3	723	532.214	0	0
TRINITY_DN456_c0_g2_i1	1484	1292.96	42	11.9323
TRINITY_DN421_c0_g1_i1	1536	1344.96	186	50.8
TRINITY_DN439_c0_g1_i1	2404	2212.96	82	13.6113
TRINITY_DN437_c0_g1_i1	2200	2008.96	12	2.19417
TRINITY_DN485_c0_g1_i1	216	57.7898	0	0
TRINITY_DN485_c0_g1_i2	1426	1234.96	387	115.111
TRINITY_DN476_c0_g1_i2	307	129.409	87	246.954
TRINITY_DN426_c0_g1_i1	251	83.3152	0	0
TRINITY_DN426_c0_g1_i2	533	343.281	7	7.49048
TRINITY_DN426_c0_g2_i2	481	292.162	0	0
TRINITY_DN431_c0_g1_i2	351	168.285	1	2.18281
TRINITY_DN447_c0_g1_i1	382	196.957	2.50453	4.67107
TRINITY_DN447_c0_g1_i2	385	199.835	2.49547	4.58712
TRINITY_DN447_c0_g1_i3	223	62.5144	0	0
TRINITY_DN444_c0_g1_i1	279	105.514	141	490.873
TRINITY_DN443_c0_g1_i1	382	196.957	10	18.6505
TRINITY_DN440_c0_g1_i2	1103	911.963	567	228.385
TRINITY_DN406_c0_g1_i1	215	57.0923	2	12.8681
TRINITY_DN406_c0_g2_i1	210	53.5784	0	0
TRINITY_DN466_c0_g1_i1	575	384.991	0	0
TRINITY_DN466_c0_g1_i2	485	295.985	24	29.7853
TRINITY_DN429_c0_g1_i1	979	787.963	5	2.33091
TRINITY_DN429_c0_g2_i1	2565	2373.96	194	30.0185
TRINITY_DN479_c0_g1_i4	324	144.258	13.4521	34.2539
TRINITY_DN479_c0_g1_i5	305	127.697	6.5479	18.8357
TRINITY_DN405_c0_g1_i1	328	147.784	6	14.9137
TRINITY_DN498_c1_g1_i1	1614	1422.96	2323	599.676
TRINITY_DN498_c0_g1_i1	450	261.768	1	1.40328
TRINITY_DN498_c0_g2_i1	863	671.963	58	31.7062
TRINITY_DN409_c0_g1_i1	1560	1368.96	1	0.26833
TRINITY_DN427_c0_g1_i1	321	141.635	29	75.2123
TRINITY_DN417_c0_g1_i2	1596	1404.96	408	106.674
TRINITY_DN465_c0_g1_i1	451	262.716	3	4.19466
TRINITY_DN430_c0_g1_i1	282	108.067	0	0
TRINITY_DN410_c0_g1_i1	851	659.963	358	199.262
TRINITY_DN407_c0_g1_i1	1056	864.963	446	189.408
TRINITY_DN441_c0_g1_i1	352	169.25	9	19.5333
TRINITY_DN413_c0_g1_i1	1092	900.963	215	87.6582
TRINITY_DN433_c0_g1_i1	1001	809.963	0	0
TRINITY_DN433_c0_g2_i1	887	695.963	0	0
TRINITY_DN493_c0_g1_i1	1374	1182.96	193	59.9304
TRINITY_DN493_c0_g2_i1	614	423.582	4	3.46884
TRINITY_DN404_c0_g1_i1	1839	1647.96	73	16.2718
TRINITY_DN467_c0_g1_i1	1089	897.963	1490	609.522
TRINITY_DN480_c0_g1_i2	1697	1505.96	2.60389	0.63514
TRINITY_DN480_c0_g1_i3	1945	1753.96	197.396	41.3409
TRINITY_DN481_c0_g1_i1	920	728.963	36	18.1409
TRINITY_DN458_c0_g1_i2	850	658.963	488	272.032
TRINITY_DN402_c0_g1_i1	457	268.583	0	0
TRINITY_DN402_c0_g2_i1	395	209.231	5	8.77821
TRINITY_DN418_c0_g1_i1	267	96.134	18	68.7791
TRINITY_DN418_c0_g2_i1	1777	1585.96	4.70623	1.09004
TRINITY_DN418_c0_g2_i2	1848	1656.96	82.2938	18.2438
TRINITY_DN445_c0_g1_i1	864	672.963	189.242	103.297
TRINITY_DN445_c0_g1_i2	957	765.963	15.4525	7.41058
TRINITY_DN445_c0_g1_i3	937	745.963	33.3055	16.4006
TRINITY_DN499_c0_g1_i1	420	232.994	5	7.8829
TRINITY_DN424_c0_g1_i1	206	51.0089	0	0
TRINITY_DN425_c0_g1_i1	1172	980.963	300	112.339
TRINITY_DN448_c0_g1_i1	452	263.636	0	0
TRINITY_DN497_c0_g1_i1	443	255.055	0	0
TRINITY_DN401_c0_g1_i1	249	81.8406	0	0
TRINITY_DN484_c0_g1_i1	1344	1152.96	492	156.751
TRINITY_DN459_c0_g1_i1	245	78.6801	0	0
TRINITY_DN415_c0_g1_i1	525	335.348	3	3.28614
TRINITY_DN415_c0_g1_i2	506	316.677	1	1.15997
TRINITY_DN473_c0_g1_i3	657	466.36	0	0
TRINITY_DN489_c0_g1_i4	2524	2332.96	1111	174.931
TRINITY_DN471_c0_g1_i1	545	355.211	0	0
TRINITY_DN454_c0_g1_i2	2618	2426.96	1840	278.494
TRINITY_DN428_c0_g1_i1	1975	1783.96	679	139.812
TRINITY_DN857_c0_g1_i5	519	329.482	181.069	201.871
TRINITY_DN857_c0_g1_i1	1106	914.963	3687.93	1480.61
TRINITY_DN879_c0_g1_i2	539	349.246	1428	1501.96
TRINITY_DN882_c0_g1_i1	1043	851.963	1703	734.269
TRINITY_DN882_c0_g2_i1	899	707.963	335	173.818
TRINITY_DN873_c0_g1_i4	877	685.963	160	85.6802
TRINITY_DN873_c0_g1_i5	909	717.963	96	49.1168
TRINITY_DN873_c0_g1_i1	436	248.436	0	0
TRINITY_DN873_c0_g2_i3	701	510.214	449.575	323.677
TRINITY_DN873_c0_g2_i2	805	614.093	1158.02	692.695
TRINITY_DN873_c0_g2_i5	277	103.943	0	0
TRINITY_DN873_c0_g2_i4	374	189.567	361.407	700.317
TRINITY_DN822_c0_g1_i1	1264	1072.96	88	30.1272
TRINITY_DN847_c0_g1_i6	424	236.876	0	0
TRINITY_DN847_c0_g1_i7	2355	2163.96	7.88004	1.33764
TRINITY_DN847_c0_g1_i2	1530	1338.96	9.84302	2.70036
TRINITY_DN847_c0_g1_i3	2278	2086.96	440.135	77.4699
TRINITY_DN847_c0_g1_i14	295	119.114	0	0
TRINITY_DN847_c0_g1_i12	1634	1442.96	0	0
TRINITY_DN847_c0_g1_i10	1096	904.963	3.14154	1.27519
TRINITY_DN847_c0_g1_i11	506	316.677	0	0
TRINITY_DN847_c0_g2_i1	455	266.61	1	1.3778
TRINITY_DN817_c0_g1_i4	1474	1282.96	74.1156	21.2206
TRINITY_DN817_c0_g1_i3	401	215.036	2.88437	4.92722
TRINITY_DN829_c0_g1_i1	240	75.1701	0	0
TRINITY_DN829_c0_g1_i2	2721	2529.96	1193	173.216
TRINITY_DN821_c0_g1_i1	911	719.963	2213.39	1129.3
TRINITY_DN821_c0_g1_i2	734	543.214	528.606	357.456
TRINITY_DN862_c0_g1_i1	2658	2466.96	1692	251.941
TRINITY_DN895_c0_g1_i1	1376	1184.96	382	118.419
TRINITY_DN802_c0_g1_i1	1953	1761.96	1333	277.904
TRINITY_DN875_c0_g1_i5	411	224.479	0	0
TRINITY_DN875_c0_g1_i6	436	248.436	433	640.227
TRINITY_DN875_c0_g1_i2	1048	856.963	1136	486.942
TRINITY_DN850_c0_g1_i2	1090	898.963	3591	1467.35
TRINITY_DN811_c0_g1_i2	827	636.093	314	181.33
TRINITY_DN811_c0_g2_i1	938	746.963	933	458.822
TRINITY_DN891_c0_g1_i4	1367	1175.96	18.7271	5.84977
TRINITY_DN891_c0_g1_i1	1242	1050.96	1003.86	350.872
TRINITY_DN891_c0_g1_i2	1044	852.963	2384.76	1027.01
TRINITY_DN891_c0_g1_i3	1268	1076.96	59.6506	20.3458
TRINITY_DN891_c0_g2_i1	778	587.214	1251	782.567
TRINITY_DN891_c0_g2_i2	792	601.154	1.00156	0.612003
TRINITY_DN853_c0_g1_i2	1249	1057.96	173	60.0671
TRINITY_DN860_c0_g1_i1	1409	1217.96	449	135.417
