target_id	length	eff_length	est_counts	tpm
TraesCS7D01G313800.1	611	612	1735.87	1388.04
TraesCS7D01G319500LC.1	201	202	23.1322	56.0404
TraesCS7D01G320500LC.1	273	274	4	7.14408
TraesCS7D01G322000.1	953	954	14.8652	7.62536
TraesCS7D01G322100.1	780	781	9.65062	6.04701
TraesCS7D01G322400.1	291	292	0	0
TraesCS7D01G322800LC.1	372	373	0	0
TraesCS7D01G333600.1	1357	1358	173	62.3423
TraesCS7D01G335800.1	1434	1435	1267.47	432.237
TraesCS7D01G338600.1	579	580	1	0.84374
TraesCS7D01G339600.1	1214	1215	1310.52	527.842
TraesCS7D01G340100.2	772	773	294.516	186.452
TraesCS7D01G340400.1	1176	1177	0	0
TraesCS7D01G341500.1	1555	1556	427.465	134.44
TraesCS7D01G342900.1	234	235	221.55	461.36
TraesCS7D01G343300.1	1585	1586	9	2.777
TraesCS7D01G348300.1	655	656	427	318.538
TraesCS7D01G349700.1	654	655	17	12.7012
TraesCS7D01G353600.1	1241	1242	1388.36	547.038
TraesCS7D01G360200.2	1799	1800	2542.75	691.303
TraesCS7D01G375700.1	1973	1974	8	1.98326
TraesCS7D01G376700LC.1	1011	1012	1	0.483566
TraesCS7D01G377400.1	1499	1500	7.67519	2.504
TraesCS7D01G383300.1	933	934	1128	591.016
TraesCS7D01G397700.1	914	915	1488.17	795.919
TraesCS7D01G411700.1	499	500	0	0
TraesCS7D01G412200.1	1621	1622	3025.86	912.923
TraesCS7D01G417600.1	1201	1202	11	4.47842
TraesCS7D01G419400.1	864	865	144	81.4673
TraesCS7D01G421800.1	985	986	4	1.98527
TraesCS7D01G429000.1	632	633	190	146.888
TraesCS7D01G436100.1	836	837	1181.75	690.932
TraesCS7D01G438600.1	1927	1928	231.559	58.7747
TraesCS7D01G439900.1	933	934	15	7.85925
TraesCS7D01G441100.1	687	688	6178.85	4394.97
TraesCS7D01G442500.1	1570	1571	246	76.6294
TraesCS7D01G443900.1	561	562	1103.94	961.268
TraesCS7D01G449200.1	543	544	0	0
TraesCS7D01G449300.1	2532	2533	2229	430.637
TraesCS7D01G454100.1	234	235	5	10.4121
TraesCS7D01G457500LC.1	1083	1084	0	0
TraesCS7D01G458400.1	2467	2468	284.782	56.4682
TraesCS7D01G469500.1	751	752	21	13.6659
TraesCS7D01G474700.1	2329	2330	147	30.8744
TraesCS7D01G474900.1	228	229	0	0
TraesCS7D01G487600.1	527	528	704.537	652.99
TraesCS7D01G487600LC.1	510	511	124	118.751
TraesCS7D01G488700.1	647	648	827.802	625.156
TraesCS7D01G494400.1	848	849	522	300.884
TraesCS7D01G494600.1	228	229	0	0
TraesCS7D01G499800LC.1	471	472	2	2.0736
TraesCS7D01G504800.1	707	708	2	1.3824
TraesCS7D01G505300.1	2594	2595	277	52.2371
TraesCS7D01G506700.1	120	121	15	60.6656
TraesCS7D01G515600.1	414	415	256.53	302.5
TraesCS7D01G517800.1	2511	2512	4713	918.152
TraesCS7D01G521600.1	231	232	9	18.9842
TraesCS7D01G534700.1	1084	1085	0	0
TraesCS7D01G535400.2	2493	2494	93	18.2483
TraesCS7D01G536500.1	1310	1311	10	3.73279
TraesCS7D01G538400.2	980	981	1383.53	690.17
TraesCS7D01G548400.1	1393	1394	0	0
TraesCS7D01G551400.1	975	976	9	4.51263
TraesCS7D01G552700.1	3724	3725	432	56.7537
TraesCS7D01G570700LC.1	267	268	3	5.47801
TraesCS7D01G592500LC.1	495	496	111	109.516
TraesCS7D01G605000LC.1	988	989	880.5	435.682
TraesCS7D01G614000LC.1	336	337	4	5.80854
TraesCS7D01G626300LC.1	375	376	5	6.50757
TraesCS7D01G648600LC.1	598	599	222.434	181.723
TraesCS7D01G648900LC.1	571	572	203.782	174.343
TraesCS7D01G672900LC.1	246	247	169	334.832
TraesCS7D01G682500LC.1	315	316	0	0
TraesCS7D01G719000LC.1	444	445	1214.88	1336.01
TraesCS7D01G733200LC.1	315	316	36	55.7509
TraesCSU01G001100.1	2534	2535	138	26.6402
TraesCSU01G005000.1	849	850	1067	614.302
TraesCSU01G005600LC.1	486	487	0	0
TraesCSU01G009200.1	2232	2233	6	1.31492
TraesCSU01G018900.1	753	754	369.818	240.023
TraesCSU01G021600.1	1296	1297	1869	705.19
TraesCSU01G032700.3	2411	2412	93.0324	18.8753
TraesCSU01G032800.1	492	493	0	0
TraesCSU01G032900.1	840	841	0	0
TraesCSU01G036600.1	2371	2372	1906.37	393.304
TraesCSU01G046300.1	1738	1739	130	36.5831
TraesCSU01G049400.1	859	860	111.666	63.5416
TraesCSU01G049500.1	392	393	1747	2175.39
TraesCSU01G056700.1	919	920	12	6.38308
TraesCSU01G075700.1	270	271	95.1582	171.836
TraesCSU01G077300.1	713	714	15	10.2809
TraesCSU01G079600.2	3864	3865	527	66.7264
TraesCSU01G081100.1	775	776	318.635	200.941
TraesCSU01G084600LC.1	604	605	520.114	420.707
TraesCSU01G090500.1	2163	2164	528.726	119.567
TraesCSU01G094300LC.1	1311	1312	25.9763	9.68904
TraesCSU01G099700.3	1189	1190	1173.65	482.645
TraesCSU01G104800.3	2239	2240	204	44.5676
TraesCSU01G105300.1	1973	1974	1730.27	428.946
TraesCSU01G108100.1	876	877	0	0
TraesCSU01G108400.1	1192	1193	0	0
TraesCSU01G108500.1	1184	1185	0	0
TraesCSU01G108700.1	1276	1277	0	0
TraesCSU01G113100LC.1	480	481	455.154	463.074
TraesCSU01G121800LC.1	195	196	1623.29	4052.99
TraesCSU01G142500.1	4146	4147	1403	165.562
TraesCSU01G160200.1	696	697	0	0
TraesCSU01G175000.1	1395	1396	47	16.4759
TraesCSU01G180400LC.1	444	445	4	4.39882
TraesCSU01G186200LC.1	381	382	0	0
TraesCSU01G188800.1	1353	1354	0	0
TraesCSU01G191400.1	1434	1435	139	47.4023
TraesCSU01G209300.1	1151	1152	11	4.6728
TraesCSU01G213500.1	732	733	24	16.023
TraesCSU01G220600.1	1143	1144	0	0
TraesCSU01G228400LC.1	324	325	1	1.50575
TraesCSU01G237900.1	798	799	0	0
TraesCSU01G239000.1	1171	1172	0	0
TraesCSU01G242200LC.1	696	697	0	0
TraesCSU01G246900LC.1	954	955	0	0
TraesCSU01G247100LC.1	1178	1179	0	0
TraesCSU01G247700.1	297	298	8.04634	13.2135
TraesCSU01G249800.1	866	867	86861.7	49028.2
TraesCSU01G254600.1	201	202	23.1322	56.0404
TraesCSU01G255200.1	553	554	0	0
TraesCSU01G255300.1	635	636	0	0
TraesCSU01G257600.1	743	744	1771.24	1165.04
TraesCSU01G258100.1	270	271	210.989	381.002
TraesCSU01G259000LC.1	297	298	0.00948685	0.0155791
TraesCSU01G259100LC.1	2552	2553	12605	2416.18
TraesCSU01G259200LC.1	240	241	6396.67	12988.9
TraesCSU01G259300LC.1	1576	1577	41074.5	12746.1
TraesCSU01G259400LC.1	1681	1682	35063	10201.4
TraesCSU01G260700.1	378	379	411.317	531.098
TraesCSU01G262700.1	620	621	0	0
TraesCSU01G263800.1	240	241	114.51	232.521
TraesCSU01G263900.1	1008	1009	25971.2	12596.1
TraesCSU01G265300.1	297	298	0.00948685	0.0155791
TraesCSU01G265500.1	297	298	0.00948685	0.0155791
TraesCSU01G267800.1	297	298	0.00948685	0.0155791
TraesCSU01G268900.1	253	254	6	11.5599
TraesCSU01G269400.1	378	379	81.1453	104.776
TraesCSU01G270000.1	246	247	18.3099	36.2765
TraesCSU01G271800.1	486	487	16.7601	16.8417
TraesCSU01G272900.1	359	360	0	0
TraesCSU01G294500LC.1	297	298	87.2011	143.2
TraesCSU01G307400LC.1	195	196	938.267	2342.65
TraesCSU01G321600LC.1	195	196	938.267	2342.65
TraesCSU01G344800LC.1	195	196	1623.29	4052.99
TraesCSU01G345200LC.1	366	367	241	321.357
TraesCSU01G409000LC.1	611	612	75.213	60.1421
TraesCSU01G409200LC.1	195	196	1623.29	4052.99
TraesCSU01G532200LC.1	2574	2575	163858	31140.6
TraesCSU01G557300LC.1	397	398	185.501	228.086
TraesCSU01G564300LC.1	117	118	1	4.1472
TraesCSU01G575200LC.1	580	581	0	0
TraesCSU01G575500LC.1	195	196	1623.29	4052.99
TraesCSU01G587300LC.1	195	196	1623.29	4052.99
TraesCSU01G589600LC.1	255	256	0.000183879	0.000351504
TraesCSU01G596100LC.1	195	196	1623.29	4052.99
TraesCSU01G604900LC.1	384	385	9531.91	12115.9
TraesCSU01G606800LC.1	622	623	8.41855	6.6128
TraesCSU01G607400LC.1	195	196	1623.29	4052.99
TraesCSU01G619600LC.1	249	250	8.46838e-05	0.000165767
TraesCSU01G619700LC.1	318	319	4412.52	6769.12
TraesCSU01G620400LC.1	297	298	876.534	1439.43
TraesCSU01G624500LC.1	261	262	261.596	488.614
TraesCSU01G625300LC.1	357	358	1	1.36695
TraesCSU01G633900LC.1	120	121	0	0
TraesCSU01G638300LC.1	222	223	1	2.19448
TraesCSU01G646200LC.1	201	202	1.77193	4.29271
TraesCSU01G654600LC.1	393	394	15399.7	19127.3
TraesCSU01G656000LC.1	908	909	0	0
TraesCSU01G656200LC.1	526	527	254	235.863
TraesCSU01G664800LC.1	336	337	0	0
TraesCSU01G667100LC.1	327	328	1	1.49198
