target_id	length	eff_length	est_counts	tpm
TraesCS7D01G276900LC.1	980	981	883.734	291.473
TraesCS7D01G280400.2	1615	1616	1023	204.824
TraesCS7D01G283600.2	1857	1858	1067	185.808
TraesCS7D01G283900.1	1792	1793	3186	574.926
TraesCS7D01G289900.1	1560	1561	3040.09	630.13
TraesCS7D01G290500.1	1035	1036	1410.57	440.536
TraesCS7D01G291300.1	1151	1152	2651.43	744.686
TraesCS7D01G293100.1	1193	1194	512.903	138.988
TraesCS7D01G295100.1	2772	2773	567	66.1576
TraesCS7D01G296300.1	758	759	1327.86	566.052
TraesCS7D01G297300LC.1	480	481	344.692	231.864
TraesCS7D01G297500.1	3639	3640	2285	203.11
TraesCS7D01G304400.1	2279	2280	65	9.22412
TraesCS7D01G306600.1	1391	1392	3489.11	811.001
TraesCS7D01G309500.1	1546	1547	7782.57	1627.72
TraesCS7D01G311300.1	907	908	593.145	211.359
TraesCS7D01G313200.1	985	986	1588.73	521.337
TraesCS7D01G313800.1	611	612	2942.22	1555.5
TraesCS7D01G319500LC.1	201	202	36.549	58.5425
TraesCS7D01G320500LC.1	273	274	7	8.26597
TraesCS7D01G322000.1	953	954	3333.25	1130.49
TraesCS7D01G322100.1	780	781	430.186	178.218
TraesCS7D01G322400.1	291	292	0	0
TraesCS7D01G322800LC.1	372	373	4.97333	4.31405
TraesCS7D01G333600.1	1357	1358	591	140.81
TraesCS7D01G335800.1	1434	1435	1147.7	258.775
TraesCS7D01G338600.1	579	580	534	297.892
TraesCS7D01G339600.1	1214	1215	764.401	203.56
TraesCS7D01G340100.2	772	773	422.02	176.644
TraesCS7D01G340400.1	1176	1177	0	0
TraesCS7D01G341500.1	1555	1556	5963.77	1240.1
TraesCS7D01G342900.1	234	235	343.766	473.305
TraesCS7D01G343300.1	1585	1586	1144	233.383
TraesCS7D01G348300.1	655	656	902	444.886
TraesCS7D01G349700.1	654	655	65	32.1084
TraesCS7D01G353600.1	1241	1242	2341.06	609.87
TraesCS7D01G360200.2	1799	1800	4302.77	773.432
TraesCS7D01G375700.1	1973	1974	9458	1550.24
TraesCS7D01G376700LC.1	1011	1012	0	0
TraesCS7D01G377400.1	1499	1500	655.941	141.488
TraesCS7D01G383300.1	933	934	2904	1006
TraesCS7D01G397700.1	914	915	2012.9	711.783
TraesCS7D01G411700.1	499	500	0	0
TraesCS7D01G412200.1	1621	1622	4330.47	863.833
TraesCS7D01G417600.1	1201	1202	8	2.15344
TraesCS7D01G419400.1	864	865	172	64.3367
TraesCS7D01G421800.1	985	986	314	103.038
TraesCS7D01G429000.1	632	633	305	155.899
TraesCS7D01G436100.1	836	837	2646.19	1022.92
TraesCS7D01G438600.1	1927	1928	52.7688	8.85556
TraesCS7D01G439900.1	933	934	1102	381.752
TraesCS7D01G441100.1	687	688	197.666	92.9586
TraesCS7D01G442500.1	1570	1571	784	161.468
TraesCS7D01G443900.1	561	562	1969.01	1133.6
TraesCS7D01G449200.1	543	544	0	0
TraesCS7D01G449300.1	2532	2533	4651	594.097
TraesCS7D01G454100.1	234	235	9	12.3914
TraesCS7D01G457500LC.1	1083	1084	8	2.38785
TraesCS7D01G458400.1	2467	2468	3194.43	418.788
TraesCS7D01G469500.1	751	752	0	0
TraesCS7D01G474700.1	2329	2330	226	31.3833
TraesCS7D01G474900.1	228	229	0	0
TraesCS7D01G487600.1	527	528	1066.25	653.39
TraesCS7D01G487600LC.1	510	511	448	283.663
TraesCS7D01G488700.1	647	648	1281.63	639.935
TraesCS7D01G494400.1	848	849	1191.62	454.127
TraesCS7D01G494600.1	228	229	0	0
TraesCS7D01G499800LC.1	471	472	5	3.42748
TraesCS7D01G504800.1	707	708	0	0
TraesCS7D01G505300.1	2594	2595	1223	152.488
TraesCS7D01G506700.1	120	121	16	42.784
TraesCS7D01G515600.1	414	415	518.804	404.484
TraesCS7D01G517800.1	2511	2512	5475	705.198
TraesCS7D01G521600.1	231	232	38	52.9959
TraesCS7D01G534700.1	1084	1085	0	0
TraesCS7D01G535400.2	2493	2494	593	76.9316
TraesCS7D01G536500.1	1310	1311	309	76.2609
TraesCS7D01G538400.2	980	981	2993.11	987.189
TraesCS7D01G548400.1	1393	1394	45	10.4447
TraesCS7D01G551400.1	975	976	3	0.99453
TraesCS7D01G552700.1	3724	3725	284	24.6683
TraesCS7D01G570700LC.1	267	268	3	3.62187
TraesCS7D01G592500LC.1	495	496	502	327.468
TraesCS7D01G605000LC.1	988	989	839.397	274.611
TraesCS7D01G614000LC.1	336	337	0	0
TraesCS7D01G626300LC.1	375	376	0	0
TraesCS7D01G648600LC.1	598	599	253.72	137.049
TraesCS7D01G648900LC.1	571	572	195.111	110.365
TraesCS7D01G672900LC.1	246	247	14	18.3391
TraesCS7D01G682500LC.1	315	316	0	0
TraesCS7D01G719000LC.1	444	445	262.107	190.575
TraesCS7D01G733200LC.1	315	316	62	63.482
TraesCSU01G001100.1	2534	2535	790	100.831
TraesCSU01G005000.1	849	850	2761	1050.98
TraesCSU01G005600LC.1	486	487	0	0
TraesCSU01G009200.1	2232	2233	3764	545.39
TraesCSU01G018900.1	753	754	739.392	317.285
TraesCSU01G021600.1	1296	1297	731	182.358
TraesCSU01G032700.3	2411	2412	0	0
TraesCSU01G032800.1	492	493	0	0
TraesCSU01G032900.1	840	841	349.96	134.638
TraesCSU01G036600.1	2371	2372	7.0415	0.960499
TraesCSU01G046300.1	1738	1739	405	75.3532
TraesCSU01G049400.1	859	860	1603.22	603.172
TraesCSU01G049500.1	392	393	184	151.486
TraesCSU01G056700.1	919	920	3869	1360.68
TraesCSU01G075700.1	270	271	19.1111	22.8172
TraesCSU01G077300.1	713	714	1353	613.121
TraesCSU01G079600.2	3864	3865	1007	84.2997
TraesCSU01G081100.1	775	776	392.903	163.821
TraesCSU01G084600LC.1	604	605	1584.79	847.545
TraesCSU01G090500.1	2163	2164	1047.14	156.564
TraesCSU01G094300LC.1	1311	1312	59.5637	14.6891
TraesCSU01G099700.3	1189	1190	2372.9	645.178
TraesCSU01G104800.3	2239	2240	127	18.3443
TraesCSU01G105300.1	1973	1974	2556.75	419.071
TraesCSU01G108100.1	876	877	0	0
TraesCSU01G108400.1	1192	1193	0	0
TraesCSU01G108500.1	1184	1185	0	0
TraesCSU01G108700.1	1276	1277	0	0
TraesCSU01G113100LC.1	480	481	735.074	494.462
TraesCSU01G121800LC.1	195	196	382.832	631.973
TraesCSU01G142500.1	4146	4147	8672	676.599
TraesCSU01G160200.1	696	697	0	0
TraesCSU01G175000.1	1395	1396	1425	330.275
TraesCSU01G180400LC.1	444	445	3	2.18126
TraesCSU01G186200LC.1	381	382	0.076027	0.0643948
TraesCSU01G188800.1	1353	1354	0	0
TraesCSU01G191400.1	1434	1435	334	75.308
TraesCSU01G209300.1	1151	1152	7236	2032.32
TraesCSU01G213500.1	732	733	4144.13	1829.26
TraesCSU01G220600.1	1143	1144	0	0
TraesCSU01G228400LC.1	324	325	0	0
TraesCSU01G237900.1	798	799	174.157	70.5246
TraesCSU01G239000.1	1171	1172	0	0
TraesCSU01G242200LC.1	696	697	0	0
TraesCSU01G246900LC.1	954	955	0	0
TraesCSU01G247100LC.1	1178	1179	0	0
TraesCSU01G247700.1	297	298	1.52727	1.65824
TraesCSU01G249800.1	866	867	15753.6	5879.04
TraesCSU01G254600.1	201	202	36.549	58.5425
TraesCSU01G255200.1	553	554	0	0
TraesCSU01G255300.1	635	636	1	0.508732
TraesCSU01G257600.1	743	744	1	0.434884
TraesCSU01G258100.1	270	271	399.645	477.146
TraesCSU01G259000LC.1	297	298	0	0
TraesCSU01G259100LC.1	2552	2553	3135.01	397.315
TraesCSU01G259200LC.1	240	241	252.946	339.592
TraesCSU01G259300LC.1	1576	1577	8474.93	1738.8
TraesCSU01G259400LC.1	1681	1682	5847.67	1124.87
TraesCSU01G260700.1	378	379	224.172	191.377
TraesCSU01G262700.1	620	621	1921.25	1001.01
TraesCSU01G263800.1	240	241	147.66	198.24
TraesCSU01G263900.1	1008	1009	5695.13	1826.24
TraesCSU01G265300.1	297	298	0	0
TraesCSU01G265500.1	297	298	0	0
TraesCSU01G267800.1	297	298	0	0
TraesCSU01G268900.1	253	254	23	29.2982
TraesCSU01G269400.1	378	379	18.1924	15.531
TraesCSU01G270000.1	246	247	480.798	629.813
TraesCSU01G271800.1	486	487	42.4653	28.2131
TraesCSU01G272900.1	359	360	0	0
TraesCSU01G294500LC.1	297	298	5.56805	6.04551
TraesCSU01G307400LC.1	195	196	56.4115	93.1232
TraesCSU01G321600LC.1	195	196	56.4115	93.1232
TraesCSU01G344800LC.1	195	196	382.832	631.973
TraesCSU01G345200LC.1	366	367	665	586.276
TraesCSU01G409000LC.1	611	612	0	0
TraesCSU01G409200LC.1	195	196	382.832	631.973
TraesCSU01G532200LC.1	2574	2575	46798	5880.26
TraesCSU01G557300LC.1	397	398	268.514	218.288
TraesCSU01G564300LC.1	117	118	1	2.74198
TraesCSU01G575200LC.1	580	581	0	0
TraesCSU01G575500LC.1	195	196	382.832	631.973
TraesCSU01G587300LC.1	195	196	382.832	631.973
TraesCSU01G589600LC.1	255	256	0	0
TraesCSU01G596100LC.1	195	196	382.832	631.973
TraesCSU01G604900LC.1	384	385	153.237	128.78
TraesCSU01G606800LC.1	622	623	567.905	294.94
TraesCSU01G607400LC.1	195	196	382.832	631.973
TraesCSU01G619600LC.1	249	250	0	0
TraesCSU01G619700LC.1	318	319	10.7009	10.8537
TraesCSU01G620400LC.1	297	298	59.7269	64.8485
TraesCSU01G624500LC.1	261	262	128.283	158.422
TraesCSU01G625300LC.1	357	358	23	20.787
TraesCSU01G633900LC.1	120	121	0	0
TraesCSU01G638300LC.1	222	223	5	7.25457
TraesCSU01G646200LC.1	201	202	28.2221	45.2047
TraesCSU01G654600LC.1	393	394	452.519	371.609
TraesCSU01G656000LC.1	908	909	10	3.55945
TraesCSU01G656200LC.1	526	527	723	443.889
TraesCSU01G664800LC.1	336	337	0	0
TraesCSU01G667100LC.1	327	328	4	3.94578
