target_id	length	eff_length	est_counts	tpm
TraesCS7D01G296300.1	758	759	972.201	718.064
TraesCS7D01G297300LC.1	480	481	4	4.66191
TraesCS7D01G297500.1	3639	3640	1998	307.711
TraesCS7D01G304400.1	2279	2280	24	5.901
TraesCS7D01G306600.1	1391	1392	2524.87	1016.83
TraesCS7D01G309500.1	1546	1547	6639.36	2405.94
TraesCS7D01G311300.1	907	908	4	2.46958
TraesCS7D01G313200.1	985	986	1564.55	889.534
TraesCS7D01G313800.1	611	612	1993.71	1826.25
TraesCS7D01G319500LC.1	201	202	1.99561	5.53826
TraesCS7D01G320500LC.1	273	274	1	2.04597
TraesCS7D01G322000.1	953	954	12.9833	7.62934
TraesCS7D01G322100.1	780	781	4.22922	3.03569
TraesCS7D01G322400.1	291	292	0	0
TraesCS7D01G322800LC.1	372	373	0	0
TraesCS7D01G333600.1	1357	1358	270	111.458
TraesCS7D01G335800.1	1434	1435	1738.75	679.255
TraesCS7D01G338600.1	579	580	0	0
TraesCS7D01G339600.1	1214	1215	1102.09	508.498
TraesCS7D01G340100.2	772	773	309.368	224.359
TraesCS7D01G340400.1	1176	1177	1	0.476291
TraesCS7D01G341500.1	1555	1556	747.044	269.145
TraesCS7D01G342900.1	234	235	276.04	658.495
TraesCS7D01G343300.1	1585	1586	6	2.12079
TraesCS7D01G348300.1	655	656	458	391.391
TraesCS7D01G349700.1	654	655	16	13.6939
TraesCS7D01G353600.1	1241	1242	2309.72	1042.53
TraesCS7D01G360200.2	1799	1800	4238.72	1320.11
TraesCS7D01G375700.1	1973	1974	2	0.567978
TraesCS7D01G376700LC.1	1011	1012	7	3.87763
TraesCS7D01G377400.1	1499	1500	9.0933	3.39844
TraesCS7D01G383300.1	933	934	1143	686.038
TraesCS7D01G397700.1	914	915	3560.43	2181.38
TraesCS7D01G411700.1	499	500	0	0
TraesCS7D01G412200.1	1621	1622	5506.47	1903.14
TraesCS7D01G417600.1	1201	1202	11	5.13023
TraesCS7D01G419400.1	864	865	285	184.705
TraesCS7D01G421800.1	985	986	6	3.41133
TraesCS7D01G429000.1	632	633	302	267.456
TraesCS7D01G436100.1	836	837	2186.5	1464.45
TraesCS7D01G438600.1	1927	1928	300.13	87.2672
TraesCS7D01G439900.1	933	934	36	21.6075
TraesCS7D01G441100.1	687	688	5689.24	4635.7
TraesCS7D01G442500.1	1570	1571	73	26.0493
TraesCS7D01G443900.1	561	562	1531.08	1527.25
TraesCS7D01G449200.1	543	544	0	0
TraesCS7D01G449300.1	2532	2533	3361	743.845
TraesCS7D01G454100.1	234	235	20.0419	47.8103
TraesCS7D01G457500LC.1	1083	1084	7	3.62008
TraesCS7D01G458400.1	2467	2468	415.177	94.3055
TraesCS7D01G469500.1	751	752	20	14.9094
TraesCS7D01G474700.1	2329	2330	281	67.6082
TraesCS7D01G474900.1	228	229	0	0
TraesCS7D01G487600.1	527	528	876.218	930.309
TraesCS7D01G487600LC.1	510	511	137	150.296
TraesCS7D01G488700.1	647	648	960.243	830.721
TraesCS7D01G494400.1	848	849	1217	803.585
TraesCS7D01G494600.1	228	229	0	0
TraesCS7D01G499800LC.1	471	472	10	11.877
TraesCS7D01G504800.1	707	708	1	0.791801
TraesCS7D01G505300.1	2594	2595	506	109.311
TraesCS7D01G506700.1	120	121	36	166.789
TraesCS7D01G515600.1	414	415	424.722	573.727
TraesCS7D01G517800.1	2511	2512	6530	1457.28
TraesCS7D01G521600.1	231	232	11	26.5799
TraesCS7D01G534700.1	1084	1085	0	0
TraesCS7D01G535400.2	2493	2494	82	18.4317
TraesCS7D01G536500.1	1310	1311	17	7.26934
TraesCS7D01G538400.2	980	981	1806.14	1032.12
TraesCS7D01G548400.1	1393	1394	0	0
TraesCS7D01G551400.1	975	976	2	1.14876
TraesCS7D01G552700.1	3724	3725	882	132.737
TraesCS7D01G570700LC.1	267	268	0	0
TraesCS7D01G592500LC.1	495	496	178	201.181
TraesCS7D01G605000LC.1	988	989	1666.43	944.58
TraesCS7D01G614000LC.1	336	337	3	4.99046
TraesCS7D01G626300LC.1	375	376	8	11.9275
TraesCS7D01G648600LC.1	598	599	250.688	234.615
TraesCS7D01G648900LC.1	571	572	271.173	265.766
TraesCS7D01G672900LC.1	246	247	5	11.3481
TraesCS7D01G682500LC.1	315	316	0	0
TraesCS7D01G719000LC.1	444	445	112.384	141.578
TraesCS7D01G733200LC.1	315	316	66	117.086
TraesCSU01G001100.1	2534	2535	155	34.277
TraesCSU01G005000.1	849	850	1776	1171.31
TraesCSU01G005600LC.1	486	487	0	0
TraesCSU01G009200.1	2232	2233	4	1.0042
TraesCSU01G018900.1	753	754	641.014	476.591
TraesCSU01G021600.1	1296	1297	2034	879.144
TraesCSU01G032700.3	2411	2412	100.497	23.3574
TraesCSU01G032800.1	492	493	0	0
TraesCSU01G032900.1	840	841	0	0
TraesCSU01G036600.1	2371	2372	329.736	77.9294
TraesCSU01G046300.1	1738	1739	331	106.703
TraesCSU01G049400.1	859	860	66.1223	43.1021
TraesCSU01G049500.1	392	393	1802	2570.46
TraesCSU01G056700.1	919	920	14	8.53079
TraesCSU01G075700.1	270	271	8.60269	17.7957
TraesCSU01G077300.1	713	714	5	3.92573
TraesCSU01G079600.2	3864	3865	1060	153.747
TraesCSU01G081100.1	775	776	336.758	243.279
TraesCSU01G084600LC.1	604	605	828.474	767.667
TraesCSU01G090500.1	2163	2164	1074.02	278.229
TraesCSU01G094300LC.1	1311	1312	48.3572	20.6622
TraesCSU01G099700.3	1189	1190	1360.51	640.919
TraesCSU01G104800.3	2239	2240	211	52.806
TraesCSU01G105300.1	1973	1974	2569.91	729.825
TraesCSU01G108100.1	876	877	1	0.639219
TraesCSU01G108400.1	1192	1193	1.2324	0.57911
TraesCSU01G108500.1	1184	1185	0	0
TraesCSU01G108700.1	1276	1277	0	0
TraesCSU01G113100LC.1	480	481	578.671	674.428
TraesCSU01G121800LC.1	195	196	141.597	404.993
TraesCSU01G142500.1	4146	4147	1661	224.535
TraesCSU01G160200.1	696	697	0	0
TraesCSU01G175000.1	1395	1396	17	6.82673
TraesCSU01G180400LC.1	444	445	8	10.0781
TraesCSU01G186200LC.1	381	382	3.34748	4.91252
TraesCSU01G188800.1	1353	1354	0	0
TraesCSU01G191400.1	1434	1435	247	96.4926
TraesCSU01G209300.1	1151	1152	2	0.973255
TraesCSU01G213500.1	732	733	0.591436	0.452328
TraesCSU01G220600.1	1143	1144	2.46765e-06	1.20922e-06
TraesCSU01G228400LC.1	324	325	0	0
TraesCSU01G237900.1	798	799	2.03032	1.42451
TraesCSU01G239000.1	1171	1172	0	0
TraesCSU01G242200LC.1	696	697	0	0
TraesCSU01G246900LC.1	954	955	1.60859	0.944259
TraesCSU01G247100LC.1	1178	1179	0	0
TraesCSU01G247700.1	297	298	1.47913	2.78252
TraesCSU01G249800.1	866	867	9652.68	6241.34
TraesCSU01G254600.1	201	202	1.99561	5.53826
TraesCSU01G255200.1	553	554	1	1.0119
TraesCSU01G255300.1	635	636	0	0
TraesCSU01G257600.1	743	744	3991.83	3007.79
TraesCSU01G258100.1	270	271	209.7	433.789
TraesCSU01G259000LC.1	297	298	0	0
TraesCSU01G259100LC.1	2552	2553	1210.52	265.81
TraesCSU01G259200LC.1	240	241	171.675	399.336
TraesCSU01G259300LC.1	1576	1577	3470.34	1233.64
TraesCSU01G259400LC.1	1681	1682	3600.52	1200.02
TraesCSU01G260700.1	378	379	60.8833	90.055
TraesCSU01G262700.1	620	621	1	0.902729
TraesCSU01G263800.1	240	241	8.78814	20.4423
TraesCSU01G263900.1	1008	1009	2910	1616.78
TraesCSU01G265300.1	297	298	0	0
TraesCSU01G265500.1	297	298	0	0
TraesCSU01G267800.1	297	298	0	0
TraesCSU01G268900.1	253	254	0	0
TraesCSU01G269400.1	378	379	12.6755	18.7489
TraesCSU01G270000.1	246	247	8	18.1569
TraesCSU01G271800.1	486	487	29.0186	33.4038
TraesCSU01G272900.1	359	360	1	1.55721
TraesCSU01G294500LC.1	297	298	0	0
TraesCSU01G307400LC.1	195	196	43.467	124.323
TraesCSU01G321600LC.1	195	196	43.467	124.323
TraesCSU01G344800LC.1	195	196	141.597	404.993
TraesCSU01G345200LC.1	366	367	564	861.513
TraesCSU01G409000LC.1	611	612	37.2696	34.1391
TraesCSU01G409200LC.1	195	196	141.597	404.993
TraesCSU01G532200LC.1	2574	2575	28459	6195.72
TraesCSU01G557300LC.1	397	398	15	21.1279
TraesCSU01G564300LC.1	117	118	0	0
TraesCSU01G575200LC.1	580	581	0	0
TraesCSU01G575500LC.1	195	196	141.597	404.993
TraesCSU01G587300LC.1	195	196	141.597	404.993
TraesCSU01G589600LC.1	255	256	0	0
TraesCSU01G596100LC.1	195	196	141.597	404.993
TraesCSU01G604900LC.1	384	385	231.067	336.454
TraesCSU01G606800LC.1	622	623	4.79603	4.31561
TraesCSU01G607400LC.1	195	196	141.597	404.993
TraesCSU01G619600LC.1	249	250	0	0
TraesCSU01G619700LC.1	318	319	23.7959	41.8177
TraesCSU01G620400LC.1	297	298	12.3451	23.2235
TraesCSU01G624500LC.1	261	262	66.572	142.442
TraesCSU01G625300LC.1	357	358	0	0
TraesCSU01G633900LC.1	120	121	0	0
TraesCSU01G638300LC.1	222	223	1	2.51388
TraesCSU01G646200LC.1	201	202	0.5	1.38761
TraesCSU01G654600LC.1	393	394	211.705	301.219
TraesCSU01G656000LC.1	908	909	0	0
TraesCSU01G656200LC.1	526	527	432	459.539
TraesCSU01G664800LC.1	336	337	0	0
TraesCSU01G667100LC.1	327	328	6	10.2548
