target_id	length	eff_length	est_counts	tpm
TRINITY_DN1382_c0_g1_i1	362	175.836	0	0
TRINITY_DN1396_c0_g1_i1	393	202.476	197	246.065
TRINITY_DN1383_c0_g1_i1	449	253.105	2	1.99843
TRINITY_DN1386_c0_g1_i1	343	159.635	233	369.137
TRINITY_DN1311_c0_g1_i1	434	239.368	8	8.45246
TRINITY_DN1314_c0_g1_i1	457	260.556	23	22.3247
TRINITY_DN1343_c0_g1_i1	203	57.9165	0	0
TRINITY_DN1348_c0_g1_i1	828	625.181	12	4.85439
TRINITY_DN1394_c0_g1_i1	431	236.539	0	0
TRINITY_DN1377_c0_g1_i1	285	113.811	1	2.22216
TRINITY_DN1346_c0_g1_i1	443	247.592	0	0
TRINITY_DN1304_c0_g1_i1	897	694.181	56	20.4021
TRINITY_DN1337_c0_g1_i1	303	127.521	1	1.98325
TRINITY_DN1388_c0_g1_i1	314	136.258	0	0
TRINITY_DN1369_c0_g1_i1	1080	877.181	497	143.293
TRINITY_DN1341_c0_g1_i1	203	57.9165	2	8.73347
TRINITY_DN1395_c0_g1_i1	385	195.54	9	11.6404
TRINITY_DN1349_c0_g1_i1	457	260.556	2	1.94128
TRINITY_DN1368_c0_g1_i1	516	316.307	16	12.7929
TRINITY_DN1353_c0_g1_i1	504	304.871	7	5.80685
TRINITY_DN1334_c0_g1_i1	288	115.994	0	0
TRINITY_DN1324_c0_g1_i1	298	123.753	44	89.9196
TRINITY_DN1300_c0_g1_i1	435	240.319	114	119.971
TRINITY_DN1322_c0_g1_i1	617	414.859	20	12.1924
TRINITY_DN1318_c0_g1_i1	419	225.536	6	6.72815
TRINITY_DN1357_c0_g1_i1	279	109.305	3	6.94132
TRINITY_DN1331_c0_g1_i1	404	212.09	10	11.9245
TRINITY_DN1366_c0_g1_i1	366	179.134	80	112.946
TRINITY_DN1310_c0_g1_i1	291	118.237	2	4.27796
TRINITY_DN1355_c0_g1_i1	1074	871.181	299	86.8004
TRINITY_DN1323_c0_g1_i1	445	249.49	4	4.05476
TRINITY_DN1387_c0_g1_i1	372	184.403	7	9.60041
TRINITY_DN1389_c0_g1_i1	237	79.7136	14	44.4176
TRINITY_DN1375_c0_g1_i1	389	199.002	6	7.62521
TRINITY_DN1315_c0_g1_i1	625	422.818	0	0
TRINITY_DN1312_c0_g1_i1	596	394.102	2	1.28345
TRINITY_DN1356_c0_g1_i1	3384	3181.18	503	39.9888
TRINITY_DN1340_c0_g1_i1	244	84.4041	0	0
TRINITY_DN1308_c0_g1_i1	210	62.301	2	8.11884
TRINITY_DN1371_c0_g1_i1	1212	1009.18	3	0.751815
TRINITY_DN1338_c0_g1_i1	224	71.3592	0	0
TRINITY_DN1351_c0_g1_i1	748	545.181	5	2.31947
TRINITY_DN1302_c0_g1_i1	210	62.301	0	0
TRINITY_DN1309_c0_g1_i1	512	312.56	0	0
TRINITY_DN1328_c0_g1_i1	233	77.2273	2	6.54965
TRINITY_DN1319_c0_g1_i1	398	207.006	20	24.4346
TRINITY_DN1360_c0_g1_i1	445	249.49	157	159.149
TRINITY_DN1363_c0_g1_i1	333	151.643	4	6.67109
TRINITY_DN1354_c0_g1_i1	429	234.684	49	52.8046
TRINITY_DN1364_c0_g1_i1	258	94.2807	4	10.7299
TRINITY_DN1306_c0_g1_i1	231	75.9603	2	6.6589
TRINITY_DN1326_c0_g1_i1	315	137.058	42	77.5003
TRINITY_DN1380_c0_g1_i1	511	311.592	8	6.49326
TRINITY_DN1385_c0_g1_i1	432	237.539	5	5.32346
TRINITY_DN1370_c0_g1_i1	2205	2002.18	886	111.915
TRINITY_DN1320_c0_g1_i1	614	411.859	1	0.614059
TRINITY_DN1362_c0_g1_i1	259	94.9551	1	2.66343
TRINITY_DN1303_c0_g1_i1	562	360.779	455	318.955
TRINITY_DN1381_c0_g1_i1	392	201.688	47	58.9356
TRINITY_DN1378_c0_g1_i1	343	159.635	4	6.33711
TRINITY_DN1330_c0_g1_i1	1117	914.181	824	227.958
TRINITY_DN1374_c0_g1_i1	286	114.526	3	6.62485
TRINITY_DN1347_c0_g1_i1	231	75.9603	0	0
TRINITY_DN1350_c0_g1_i1	1290	1087.18	28	6.51351
TRINITY_DN1321_c0_g1_i1	428	233.804	2	2.1634
TRINITY_DN1358_c0_g1_i1	650	447.472	558	315.375
TRINITY_DN1393_c0_g1_i1	215	65.6219	1	3.85399
TRINITY_DN1390_c0_g1_i1	393	202.476	13	16.2378
TRINITY_DN1325_c0_g1_i1	709	506.232	7	3.49709
TRINITY_DN1376_c0_g1_i1	368	180.752	0	0
TRINITY_DN1379_c0_g1_i1	237	79.7136	2	6.34537
TRINITY_DN1335_c0_g1_i1	403	211.243	9	10.775
TRINITY_DN1392_c0_g1_i1	254	91.2813	16	44.33
TRINITY_DN1367_c0_g1_i1	695	492.382	20	10.2728
TRINITY_DN1361_c0_g1_i1	364	177.572	4	5.69699
TRINITY_DN1365_c0_g1_i1	354	168.74	4	5.99516
TRINITY_DN1329_c0_g1_i1	273	105.155	2	4.81016
TRINITY_DN1372_c0_g1_i1	428	233.804	285	308.284
TRINITY_DN1327_c0_g1_i1	525	324.984	14	10.895
TRINITY_DN1316_c0_g1_i1	325	145.123	135	235.265
TRINITY_DN1397_c0_g1_i1	292	119.07	42	89.2086
TRINITY_DN1344_c0_g1_i1	234	77.8265	2	6.49923
TRINITY_DN1399_c0_g1_i1	475	277.49	8	7.29125
TRINITY_DN1305_c0_g1_i1	523	323.082	521	407.835
TRINITY_DN1359_c0_g1_i1	2292	2089.18	516	62.4644
TRINITY_DN1313_c0_g1_i1	509	309.623	144	117.622
TRINITY_DN1384_c0_g1_i1	640	437.56	14	8.09188
TRINITY_DN1391_c0_g1_i1	432	237.539	9	9.58223
TRINITY_DN1352_c0_g1_i1	1512	1309.18	1853	357.96
TRINITY_DN1373_c0_g1_i1	400	208.833	7	8.4773
TRINITY_DN1307_c0_g1_i1	798	595.181	839	356.51
TRINITY_DN1333_c0_g1_i1	207	60.4414	0	0
TRINITY_DN1504_c0_g1_i1	346	162.059	5	7.80289
TRINITY_DN1575_c0_g1_i1	223	70.7443	0	0
TRINITY_DN1556_c0_g1_i1	291	118.237	0	0
TRINITY_DN1505_c0_g1_i1	256	92.8076	2	5.45012
TRINITY_DN1512_c0_g1_i1	739	536.181	256	120.75
TRINITY_DN1517_c0_g1_i1	313	135.366	3	5.60495
TRINITY_DN1532_c0_g1_i1	424	230.091	12	13.1899
TRINITY_DN1546_c0_g1_i1	423	229.162	21	23.1759
TRINITY_DN1503_c0_g1_i1	443	247.592	7	7.15025
TRINITY_DN1514_c0_g1_i1	796	593.181	27	11.5116
TRINITY_DN1510_c0_g1_i1	741	538.181	266	125.001
TRINITY_DN1511_c0_g1_i1	638	435.56	374	217.161
TRINITY_DN1544_c0_g1_i1	354	168.74	0	0
TRINITY_DN1558_c0_g1_i1	570	368.596	22	15.0949
TRINITY_DN1522_c0_g1_i1	330	149.273	2	3.38851
TRINITY_DN1553_c0_g1_i1	205	59.1058	1	4.27887
TRINITY_DN1526_c0_g1_i1	472	274.63	8	7.36718
TRINITY_DN1529_c0_g1_i1	238	80.3842	39	122.702
TRINITY_DN1530_c0_g1_i1	427	232.948	381	413.642
TRINITY_DN1538_c0_g1_i1	605	403.023	726	455.581
TRINITY_DN1500_c0_g1_i1	506	306.748	5	4.12238
TRINITY_DN1501_c0_g1_i1	209	61.6922	1	4.09948
TRINITY_DN1545_c0_g1_i1	205	59.1058	3	12.8366
TRINITY_DN1541_c0_g1_i1	280	109.962	9	20.6995
TRINITY_DN1521_c0_g1_i1	613	410.859	993	611.245
TRINITY_DN1555_c0_g1_i1	498	299.267	2	1.69017
TRINITY_DN1519_c0_g1_i1	960	757.181	1059	353.716
TRINITY_DN1547_c0_g1_i1	587	385.258	246	161.489
TRINITY_DN1560_c0_g1_i1	258	94.2807	1	2.68248
TRINITY_DN1507_c0_g1_i1	201	56.673	0	0
TRINITY_DN1520_c0_g1_i1	957	754.181	0	0
TRINITY_DN1542_c0_g1_i1	368	180.752	26	36.3788
TRINITY_DN1515_c0_g1_i1	706	503.232	2260	1135.79
TRINITY_DN1533_c0_g1_i1	1552	1349.18	213	39.9272
TRINITY_DN1513_c0_g1_i1	1466	1263.18	407	81.4869
TRINITY_DN1573_c0_g1_i1	244	84.4041	0	0
TRINITY_DN1509_c0_g1_i1	1650	1447.18	112	19.5729
TRINITY_DN1548_c0_g1_i1	348	163.69	41	63.3464
TRINITY_DN1523_c0_g1_i1	410	217.402	0	0
TRINITY_DN1524_c0_g1_i1	1230	1027.18	918	226.024
TRINITY_DN1502_c0_g1_i1	489	290.715	2	1.73989
TRINITY_DN1528_c0_g1_i1	776	573.181	981	432.849
TRINITY_DN1549_c0_g1_i1	250	88.6049	0	0
TRINITY_DN1574_c0_g1_i1	267	100.988	1	2.50431
TRINITY_DN1535_c0_g1_i1	514	314.434	9	7.2389
TRINITY_DN1565_c0_g1_i1	210	62.301	2	8.11884
TRINITY_DN1557_c0_g1_i1	377	188.733	56	75.0413
TRINITY_DN1571_c0_g1_i1	209	61.6922	2	8.19896
TRINITY_DN1567_c0_g1_i1	617	414.859	213	129.849
TRINITY_DN1563_c0_g1_i1	278	108.739	2	4.65162
TRINITY_DN1564_c0_g1_i1	451	254.976	12	11.9026
TRINITY_DN1570_c0_g1_i1	275	106.509	2	4.74901
TRINITY_DN1552_c0_g1_i1	315	137.058	11	20.2977
TRINITY_DN1559_c0_g1_i1	273	105.155	1	2.40508
TRINITY_DN1527_c0_g1_i1	315	137.058	30	55.3574
TRINITY_DN1531_c0_g1_i1	359	173.19	0	0
TRINITY_DN1543_c0_g1_i1	1018	815.181	1525	473.124
TRINITY_DN1568_c0_g1_i1	448	252.26	0	0
TRINITY_DN1536_c0_g1_i1	430	235.587	1	1.07351
TRINITY_DN1537_c0_g1_i1	365	178.363	20	28.3586
TRINITY_DN1550_c0_g1_i1	379	190.432	9	11.9526
TRINITY_DN1540_c0_g1_i1	328	147.733	127	217.413
TRINITY_DN1551_c0_g1_i1	473	275.546	3	2.75351
TRINITY_DN1534_c0_g1_i1	362	175.836	18	25.8896
TRINITY_DN1518_c0_g1_i1	1492	1289.18	85	16.6749
TRINITY_DN1506_c0_g1_i1	209	61.6922	0	0
TRINITY_DN1508_c0_g1_i1	4465	4262.18	132	7.83251
TRINITY_DN1516_c0_g1_i1	207	60.4414	1	4.18431
TRINITY_DN1539_c0_g1_i1	215	65.6219	0	0
TRINITY_DN1569_c0_g1_i1	251	89.2447	0	0
TRINITY_DN1525_c0_g1_i1	313	135.366	2	3.73663
TRINITY_DN1554_c0_g1_i1	607	405.023	3	1.87327
TRINITY_DN1561_c0_g1_i1	773	570.181	44	19.5164
TRINITY_DN139_c0_g1_i1	1118	915.181	457	126.29
TRINITY_DN192_c0_g1_i2	274	105.794	4	9.56223
TRINITY_DN164_c0_g1_i1	332	150.776	0	0
TRINITY_DN135_c0_g1_i1	229	74.5896	2	6.78127
TRINITY_DN103_c0_g1_i1	307	130.664	5	9.67773
TRINITY_DN114_c0_g1_i1	207	60.4414	4	16.7373
TRINITY_DN106_c0_g1_i2	605	403.023	186	116.719
TRINITY_DN141_c0_g1_i1	2197	1994.18	69	8.75072
TRINITY_DN131_c0_g1_i1	558	356.887	1	0.708645
TRINITY_DN121_c0_g1_i1	298	123.753	9	18.3926
TRINITY_DN190_c0_g1_i1	668	465.382	247	134.229
TRINITY_DN187_c0_g1_i1	1281	1078.18	303	71.0739
TRINITY_DN134_c0_g1_i1	688	485.382	215	112.025
TRINITY_DN160_c0_g1_i1	315	137.058	5	9.22623
TRINITY_DN107_c0_g1_i1	1533	1330.18	275	52.2855
TRINITY_DN189_c0_g1_i1	679	476.382	0	0
TRINITY_DN189_c0_g2_i1	321	141.761	0	0
TRINITY_DN173_c0_g1_i1	302	126.784	125	249.347
TRINITY_DN152_c0_g1_i1	412	219.04	357	412.195
TRINITY_DN188_c0_g1_i1	1365	1162.18	1136.06	247.221
TRINITY_DN188_c0_g1_i2	1472	1269.18	17.9418	3.57521
TRINITY_DN171_c0_g1_i1	1130	927.181	48	13.0929
TRINITY_DN193_c0_g1_i1	694	491.382	1007.35	518.468
TRINITY_DN193_c0_g1_i2	463	266.181	2.64683	2.51482
TRINITY_DN146_c0_g1_i1	260	95.7612	0	0
TRINITY_DN146_c0_g1_i2	2115	1912.18	570	75.3885
TRINITY_DN185_c0_g1_i1	313	135.366	5	9.34159
TRINITY_DN185_c0_g1_i2	242	82.9877	1	3.04751
TRINITY_DN185_c0_g1_i3	206	59.7794	3	12.692
TRINITY_DN167_c0_g1_i2	1629	1426.18	234	41.4954
TRINITY_DN119_c0_g1_i1	247	86.5631	0	0
TRINITY_DN119_c0_g2_i1	422	228.185	1.10331	1.22284
TRINITY_DN158_c0_g1_i1	710	507.232	448	223.373
TRINITY_DN115_c0_g1_i1	1399	1196.18	1206	254.982
TRINITY_DN130_c0_g1_i1	433	238.417	236	250.342
TRINITY_DN124_c0_g1_i1	914	711.181	2418	859.875
TRINITY_DN186_c0_g1_i1	645	442.56	68	38.8593
TRINITY_DN100_c0_g1_i1	610	407.982	9	5.57905
TRINITY_DN118_c0_g1_i1	793	590.181	148	63.4213
TRINITY_DN118_c0_g2_i1	2411	2208.18	1462	167.445
TRINITY_DN170_c0_g1_i1	571	369.522	14.1598	9.69115
TRINITY_DN170_c0_g1_i2	669	466.382	1.84021	0.997897
TRINITY_DN197_c0_g1_i1	1331	1128.18	1036.6	232.376
TRINITY_DN197_c0_g1_i2	1456	1253.18	18.4024	3.71382
TRINITY_DN123_c0_g1_i1	854	651.181	219	85.0553
TRINITY_DN116_c0_g1_i1	2271	2068.18	720	88.0447
TRINITY_DN120_c0_g1_i1	650	447.472	403	227.771
TRINITY_DN112_c0_g1_i1	1526	1323.18	0	0
TRINITY_DN196_c0_g1_i1	1037	834.181	580	175.844
TRINITY_DN122_c0_g1_i1	205	59.1058	1	4.27887
TRINITY_DN122_c0_g2_i1	376	187.832	8	10.7716
TRINITY_DN178_c0_g1_i1	1935	1732.18	52	7.59223
TRINITY_DN178_c0_g1_i2	2031	1828.18	0	0
TRINITY_DN154_c0_g1_i1	429	234.684	2	2.15529
TRINITY_DN174_c0_g1_i1	2749	2546.18	411	40.8236
TRINITY_DN125_c0_g1_i1	958	755.181	8	2.67916
TRINITY_DN125_c0_g2_i1	550	349.203	2	1.44847
TRINITY_DN111_c0_g1_i2	711	508.232	0	0
TRINITY_DN145_c0_g1_i1	442	246.743	67	68.6734
TRINITY_DN140_c0_g1_i1	854	651.181	858	333.23
TRINITY_DN191_c0_g1_i1	1062	859.181	314.768	92.6543
TRINITY_DN191_c0_g1_i2	460	263.343	3.23157	3.10349
TRINITY_DN179_c0_g1_i1	219	68.1522	3	11.1327
TRINITY_DN137_c0_g1_i1	215	65.6219	0	0
TRINITY_DN184_c0_g1_i1	303	127.521	3.17933	6.3054
TRINITY_DN184_c0_g1_i2	356	170.558	32.8207	48.6669
TRINITY_DN151_c0_g1_i1	359	173.19	38	55.4907
TRINITY_DN102_c0_g1_i1	1011	808.181	1374	429.969
TRINITY_DN149_c0_g1_i1	288	115.994	1	2.18033
TRINITY_DN199_c0_g1_i2	574	372.448	82	55.6811
TRINITY_DN199_c0_g2_i1	217	66.8951	25	94.5159
TRINITY_DN168_c0_g1_i1	203	57.9165	2	8.73347
TRINITY_DN150_c0_g1_i2	1158	955.181	810.088	214.489
TRINITY_DN150_c0_g1_i3	1264	1061.18	28.9121	6.89048
TRINITY_DN181_c0_g1_i1	1186	983.181	89	22.8937
TRINITY_DN104_c0_g1_i1	533	332.752	2	1.52009
TRINITY_DN104_c0_g2_i1	1080	877.181	6	1.7299
TRINITY_DN147_c0_g1_i1	280	109.962	37	85.098
TRINITY_DN175_c0_g1_i1	223	70.7443	1	3.57493
TRINITY_DN175_c0_g2_i1	500	301.116	1	0.839896
TRINITY_DN128_c0_g1_i1	1580	1377.18	837	153.707
TRINITY_DN113_c0_g1_i1	474	276.518	44	40.2428
TRINITY_DN183_c0_g1_i1	1934	1731.18	1037	151.494
TRINITY_DN138_c0_g1_i1	429	234.684	888	956.949
TRINITY_DN156_c0_g1_i1	1793	1590.18	71	11.292
TRINITY_DN195_c0_g1_i1	419	225.536	6.19593	6.94785
TRINITY_DN195_c0_g1_i2	655	452.427	259.804	145.23
TRINITY_DN153_c0_g1_i1	218	67.5193	5	18.7284
TRINITY_DN153_c0_g1_i2	233	77.2273	0	0
TRINITY_DN159_c0_g1_i1	1339	1136.18	406	90.3728
TRINITY_DN129_c0_g1_i2	489	290.715	19	16.529
TRINITY_DN142_c0_g1_i2	748	545.181	118	54.7394
TRINITY_DN127_c0_g1_i1	586	384.258	0	0
TRINITY_DN108_c0_g1_i1	583	381.335	4	2.65285
TRINITY_DN108_c0_g2_i1	1152	949.181	13	3.4638
TRINITY_DN133_c0_g1_i1	768	565.181	555	248.35
TRINITY_DN144_c0_g1_i1	809	606.181	34	14.1852
TRINITY_DN169_c0_g1_i1	2513	2310.18	269	29.4486
TRINITY_DN155_c0_g1_i1	2054	1851.18	1246	170.227
TRINITY_DN176_c0_g1_i1	222	70.0033	2	7.22555
TRINITY_DN110_c0_g1_i1	242	82.9877	11	33.5226
TRINITY_DN182_c0_g1_i1	586	384.258	120	78.98
TRINITY_DN126_c0_g1_i1	921	718.181	577	203.189
TRINITY_DN194_c0_g1_i1	2679	2476.18	1093	111.634
TRINITY_DN177_c0_g1_i1	572	370.522	100	68.2567
TRINITY_DN177_c0_g1_i2	233	77.2273	1	3.27482
TRINITY_DN165_c0_g1_i1	1424	1221.18	537	111.212
TRINITY_DN117_c0_g1_i1	1699	1496.18	1289	217.885
TRINITY_DN166_c0_g1_i1	892	689.181	384.313	141.03
TRINITY_DN166_c0_g1_i2	974	771.181	20.6872	6.78428
TRINITY_DN180_c0_g1_i2	1030	827.181	511	156.235
TRINITY_DN148_c0_g1_i1	579	377.335	12	8.04291
TRINITY_DN198_c0_g1_i1	542	341.412	87	64.4465
TRINITY_DN198_c0_g2_i1	1046	843.181	334	100.181
TRINITY_DN105_c0_g1_i1	1023	820.181	2704	833.789
TRINITY_DN162_c0_g1_i1	1226	1023.18	652	161.159
TRINITY_DN419_c0_g1_i1	945	742.181	863	294.076
TRINITY_DN419_c0_g2_i1	1094	891.181	502	142.461
TRINITY_DN468_c0_g1_i1	225	72.0248	2	7.02275
TRINITY_DN468_c0_g1_i2	1230	1027.18	81	19.9433
TRINITY_DN468_c0_g2_i1	498	299.267	24	20.282
TRINITY_DN420_c0_g1_i2	2619	2416.18	1566	163.916
TRINITY_DN420_c0_g1_i3	283	112.309	1	2.25188
TRINITY_DN491_c0_g1_i1	1729	1526.18	293	48.5535
TRINITY_DN491_c0_g1_i3	301	126.017	0	0
TRINITY_DN486_c0_g1_i1	2417	2214.18	40	4.56884
TRINITY_DN408_c0_g1_i1	780	577.181	7.13474	3.12626
TRINITY_DN408_c0_g1_i3	667	464.382	507.865	276.588
TRINITY_DN434_c0_g1_i1	862	659.181	196	75.1987
TRINITY_DN451_c0_g1_i1	586	384.258	13	8.55617
TRINITY_DN451_c0_g2_i1	217	66.8951	2	7.56127
TRINITY_DN457_c0_g1_i2	697	494.332	881	450.73
TRINITY_DN492_c0_g1_i2	1803	1600.18	269	42.515
TRINITY_DN492_c0_g2_i1	487	288.832	44	38.5271
TRINITY_DN496_c0_g1_i2	842	639.181	187	73.9906
TRINITY_DN494_c0_g1_i1	1411	1208.18	9	1.88395
TRINITY_DN414_c0_g1_i1	331	150.025	0	0
TRINITY_DN414_c0_g1_i2	2387	2184.18	854	98.8845
TRINITY_DN432_c0_g1_i1	367	179.886	5.02115	7.05934
TRINITY_DN432_c0_g1_i2	998	795.181	62.0365	19.7306
TRINITY_DN432_c0_g1_i3	1101	898.181	152.942	43.0649
TRINITY_DN463_c0_g1_i4	325	145.123	7.41212	12.9171
TRINITY_DN463_c0_g1_i3	354	168.74	3.58788	5.37747
TRINITY_DN461_c0_g1_i1	1142	939.181	590	158.877
TRINITY_DN403_c0_g1_i2	388	198.044	86	109.824
TRINITY_DN403_c0_g2_i1	267	100.988	0	0
TRINITY_DN403_c0_g2_i2	270	103.013	10	24.551
TRINITY_DN478_c0_g1_i3	2134	1931.18	198	25.9299
TRINITY_DN477_c0_g1_i2	1393	1190.18	76	16.1495
TRINITY_DN464_c0_g1_i1	1948	1745.18	18	2.6085
TRINITY_DN438_c0_g1_i1	418	224.628	444	499.894
TRINITY_DN453_c0_g1_i1	975	772.181	1094.46	358.461
TRINITY_DN453_c0_g1_i2	268	101.698	2.53596	6.30652
TRINITY_DN411_c0_g1_i1	2306	2103.18	227	27.2966
TRINITY_DN435_c0_g1_i1	635	432.604	94	54.9537
TRINITY_DN495_c0_g1_i1	1214	1011.18	2309	577.503
TRINITY_DN470_c0_g1_i5	261	96.5417	0	0
TRINITY_DN470_c0_g1_i1	375	186.931	0	0
TRINITY_DN470_c0_g1_i2	311	133.761	26	49.1589
TRINITY_DN470_c0_g1_i3	235	78.5003	0	0
TRINITY_DN474_c0_g1_i2	536	335.685	73	54.9985
TRINITY_DN474_c0_g1_i3	247	86.5631	1	2.92164
TRINITY_DN412_c0_g1_i2	1280	1077.18	387	90.8618
TRINITY_DN482_c0_g1_i4	569	367.596	45.7386	31.4681
TRINITY_DN482_c0_g1_i2	211	63.0257	2.69568	10.8171
TRINITY_DN482_c0_g1_i3	243	83.6854	1.56575	4.73186
TRINITY_DN422_c0_g1_i1	1177	974.181	1127	292.579
TRINITY_DN490_c0_g1_i1	1587	1384.18	309	56.4579
TRINITY_DN483_c0_g1_i1	967	764.181	868	287.265
TRINITY_DN462_c0_g1_i2	4710	4507.18	6665	373.985
TRINITY_DN472_c1_g1_i1	322	142.571	1	1.7739
TRINITY_DN472_c0_g1_i2	452	255.871	5	4.94205
TRINITY_DN472_c0_g2_i1	253	90.7641	1.23135	3.43104
TRINITY_DN472_c0_g2_i2	274	105.794	4.76865	11.3997
TRINITY_DN416_c0_g1_i2	3433	3230.18	30	2.34884
TRINITY_DN469_c0_g1_i1	1278	1075.18	2356	554.182
TRINITY_DN469_c0_g2_i1	1058	855.181	79.9494	23.6437
TRINITY_DN469_c0_g2_i2	1016	813.181	2.0506	0.637753
TRINITY_DN423_c0_g1_i1	1730	1527.18	684	113.273
TRINITY_DN460_c0_g1_i1	887	684.181	501	185.193
TRINITY_DN460_c0_g2_i2	1108	905.181	930	259.84
TRINITY_DN488_c0_g1_i1	366	179.134	177	249.892
TRINITY_DN488_c0_g2_i1	441	245.819	315	324.082
TRINITY_DN455_c0_g1_i2	3153	2950.18	2340	200.598
TRINITY_DN450_c0_g1_i1	417	223.744	5	5.65168
TRINITY_DN449_c0_g1_i1	576	374.448	35	23.6394
TRINITY_DN400_c0_g1_i1	586	384.258	722.256	475.365
TRINITY_DN400_c0_g1_i2	780	577.181	45.7442	20.0439
TRINITY_DN452_c0_g1_i1	386	196.437	121	155.784
TRINITY_DN452_c0_g2_i1	318	139.39	91	165.108
TRINITY_DN452_c0_g3_i1	223	70.7443	10	35.7493
TRINITY_DN475_c0_g1_i1	490	291.685	18	15.6069
TRINITY_DN446_c0_g1_i1	311	133.761	0	0
TRINITY_DN446_c0_g1_i2	1330	1127.18	229	51.3808
TRINITY_DN487_c0_g1_i1	348	163.69	478	738.526
TRINITY_DN456_c0_g1_i1	675	472.382	16.4883	8.82756
TRINITY_DN456_c0_g1_i3	723	520.181	7.51174	3.65212
TRINITY_DN456_c0_g2_i1	1484	1281.18	168	33.1633
TRINITY_DN421_c0_g1_i1	1536	1333.18	334	63.3602
TRINITY_DN439_c0_g1_i1	2404	2201.18	3940	452.689
TRINITY_DN437_c0_g1_i1	2200	1997.18	84	10.637
TRINITY_DN485_c0_g1_i1	216	66.2492	0	0
TRINITY_DN485_c0_g1_i2	1426	1223.18	241	49.8294
TRINITY_DN476_c0_g1_i2	307	130.664	124	240.008
TRINITY_DN426_c0_g1_i1	251	89.2447	0	0
TRINITY_DN426_c0_g1_i2	533	332.752	9	6.84039
TRINITY_DN426_c0_g2_i2	481	283.064	0	0
TRINITY_DN431_c0_g1_i2	351	166.262	128	194.704
TRINITY_DN447_c0_g1_i1	382	192.969	13.1437	17.2262
TRINITY_DN447_c0_g1_i2	385	195.54	1.85626	2.40084
TRINITY_DN447_c0_g1_i3	223	70.7443	0	0
TRINITY_DN444_c0_g1_i1	279	109.305	119	275.339
TRINITY_DN443_c0_g1_i1	382	192.969	5	6.55301
TRINITY_DN440_c0_g1_i2	1103	900.181	298	83.7231
TRINITY_DN406_c0_g1_i1	215	65.6219	1	3.85399
TRINITY_DN406_c0_g2_i1	210	62.301	6	24.3565
TRINITY_DN466_c0_g1_i1	575	373.448	0	0
TRINITY_DN466_c0_g1_i2	485	286.92	91	80.2122
TRINITY_DN429_c0_g1_i1	979	776.181	88	28.6734
TRINITY_DN429_c0_g2_i1	2565	2362.18	525	56.2089
TRINITY_DN479_c0_g1_i4	324	144.252	34.8034	61.0183
TRINITY_DN479_c0_g1_i5	305	129.124	15.1966	29.7645
TRINITY_DN405_c0_g1_i1	328	147.733	8	13.6953
TRINITY_DN498_c1_g1_i1	1614	1411.18	697	124.913
TRINITY_DN498_c0_g1_i1	450	254.027	31	30.8631
TRINITY_DN498_c0_g2_i1	863	660.181	107	40.9902
TRINITY_DN409_c0_g1_i1	1560	1357.18	997	185.787
TRINITY_DN427_c0_g1_i1	321	141.761	68	121.314
TRINITY_DN417_c0_g1_i2	1596	1393.18	2269	411.894
TRINITY_DN465_c0_g1_i1	451	254.976	18	17.8539
TRINITY_DN430_c0_g1_i1	282	111.536	10	22.6748
TRINITY_DN410_c0_g1_i1	851	648.181	442	172.459
TRINITY_DN407_c0_g1_i1	1056	853.181	475	140.803
TRINITY_DN441_c0_g1_i1	352	167.101	18	27.2429
TRINITY_DN413_c0_g1_i1	1092	889.181	259	73.6663
TRINITY_DN433_c0_g1_i1	1001	798.181	0	0
TRINITY_DN433_c0_g2_i1	887	684.181	0	0
TRINITY_DN493_c0_g1_i1	1374	1171.18	363	78.3866
TRINITY_DN493_c0_g2_i1	614	411.859	96	58.9497
TRINITY_DN404_c0_g1_i1	1839	1636.18	159	24.5768
TRINITY_DN467_c0_g1_i1	1089	886.181	1042	297.375
TRINITY_DN480_c0_g1_i2	1697	1494.18	14.7048	2.48894
TRINITY_DN480_c0_g1_i3	1945	1742.18	373.295	54.1899
TRINITY_DN481_c0_g1_i1	920	717.181	170	59.9486
TRINITY_DN458_c0_g1_i2	850	647.181	569	222.354
TRINITY_DN402_c0_g1_i1	457	260.556	163	158.214
TRINITY_DN402_c0_g2_i1	395	204.307	74	91.6028
TRINITY_DN418_c0_g1_i1	267	100.988	2	5.00862
TRINITY_DN418_c0_g2_i1	1777	1574.18	14.1687	2.27632
TRINITY_DN418_c0_g2_i2	1848	1645.18	117.831	18.1137
TRINITY_DN445_c0_g1_i1	864	661.181	783.354	299.638
TRINITY_DN445_c0_g1_i2	957	754.181	32.8411	11.0129
TRINITY_DN445_c0_g1_i3	937	734.181	23.8052	8.20026
TRINITY_DN499_c0_g1_i1	420	226.419	15	16.7547
TRINITY_DN424_c0_g1_i1	206	59.7794	3	12.692
TRINITY_DN425_c0_g1_i1	1172	969.181	155	40.447
TRINITY_DN448_c0_g1_i1	452	255.871	0	0
TRINITY_DN497_c0_g1_i1	443	247.592	4	4.08585
TRINITY_DN401_c0_g1_i1	249	88.0221	3	8.61963
TRINITY_DN484_c0_g1_i1	1344	1141.18	1781	394.701
TRINITY_DN459_c0_g1_i1	245	85.1327	14	41.5902
TRINITY_DN415_c0_g1_i1	525	324.984	0	0
