target_id	length	eff_length	est_counts	tpm
TraesCS7D01G283900.1	1792	1793	3203	579.873
TraesCS7D01G289900.1	1560	1561	3324.79	691.382
TraesCS7D01G290500.1	1035	1036	1377.66	431.655
TraesCS7D01G291300.1	1151	1152	2246.36	632.969
TraesCS7D01G293100.1	1193	1194	674.958	183.497
TraesCS7D01G295100.1	2772	2773	656	76.791
TraesCS7D01G296300.1	758	759	981.596	419.805
TraesCS7D01G297300LC.1	480	481	429.486	289.841
TraesCS7D01G297500.1	3639	3640	1786	159.271
TraesCS7D01G304400.1	2279	2280	54	7.68803
TraesCS7D01G306600.1	1391	1392	2983.89	695.825
TraesCS7D01G309500.1	1546	1547	8226.32	1726.12
TraesCS7D01G311300.1	907	908	1088.96	389.299
TraesCS7D01G313200.1	985	986	1327.37	436.991
TraesCS7D01G313800.1	611	612	2188.75	1160.92
TraesCS7D01G319500LC.1	201	202	49.3697	79.3352
TraesCS7D01G320500LC.1	273	274	8	9.47754
TraesCS7D01G322000.1	953	954	4352.64	1481.02
TraesCS7D01G322100.1	780	781	354.761	147.449
TraesCS7D01G322400.1	291	292	0	0
TraesCS7D01G322800LC.1	372	373	0	0
TraesCS7D01G333600.1	1357	1358	960	229.471
TraesCS7D01G335800.1	1434	1435	1409.91	318.929
TraesCS7D01G338600.1	579	580	379	212.113
TraesCS7D01G339600.1	1214	1215	815.738	217.937
TraesCS7D01G340100.2	772	773	288.911	121.322
TraesCS7D01G340400.1	1176	1177	4	1.10316
TraesCS7D01G341500.1	1555	1556	6957.93	1451.53
TraesCS7D01G342900.1	234	235	275.738	380.878
TraesCS7D01G343300.1	1585	1586	1497	306.39
TraesCS7D01G348300.1	655	656	901	445.838
TraesCS7D01G349700.1	654	655	47	23.2923
TraesCS7D01G353600.1	1241	1242	2080.19	543.673
TraesCS7D01G360200.2	1799	1800	3916.15	706.226
TraesCS7D01G375700.1	1973	1974	6596	1084.65
TraesCS7D01G376700LC.1	1011	1012	0	0
TraesCS7D01G377400.1	1499	1500	989.145	214.055
TraesCS7D01G383300.1	933	934	2437	846.964
TraesCS7D01G397700.1	914	915	2454.97	870.926
TraesCS7D01G411700.1	499	500	0	0
TraesCS7D01G412200.1	1621	1622	3951.51	790.804
TraesCS7D01G417600.1	1201	1202	15	4.05082
TraesCS7D01G419400.1	864	865	100	37.5267
TraesCS7D01G421800.1	985	986	336	110.616
TraesCS7D01G429000.1	632	633	356	182.559
TraesCS7D01G436100.1	836	837	2242.62	869.736
TraesCS7D01G438600.1	1927	1928	63.9287	10.7633
TraesCS7D01G439900.1	933	934	801	278.383
TraesCS7D01G441100.1	687	688	428.892	202.356
TraesCS7D01G442500.1	1570	1571	811	167.572
TraesCS7D01G443900.1	561	562	1474.64	851.737
TraesCS7D01G449200.1	543	544	0	0
TraesCS7D01G449300.1	2532	2533	3858	494.406
TraesCS7D01G454100.1	234	235	17	23.4821
TraesCS7D01G457500LC.1	1083	1084	3	0.898356
TraesCS7D01G458400.1	2467	2468	3624.8	476.754
TraesCS7D01G469500.1	751	752	0	0
TraesCS7D01G474700.1	2329	2330	222	30.9281
TraesCS7D01G474900.1	228	229	0	0
TraesCS7D01G487600.1	527	528	732.845	450.541
TraesCS7D01G487600LC.1	510	511	405	257.271
TraesCS7D01G488700.1	647	648	918.322	460.019
TraesCS7D01G494400.1	848	849	934.414	357.263
TraesCS7D01G494600.1	228	229	0	0
TraesCS7D01G499800LC.1	471	472	4	2.7509
TraesCS7D01G504800.1	707	708	0	0
TraesCS7D01G505300.1	2594	2595	918	114.832
TraesCS7D01G506700.1	120	121	16	42.9231
TraesCS7D01G515600.1	414	415	375.466	293.683
TraesCS7D01G517800.1	2511	2512	4497	581.112
TraesCS7D01G521600.1	231	232	20	27.9833
TraesCS7D01G534700.1	1084	1085	0	0
TraesCS7D01G535400.2	2493	2494	1101	143.3
TraesCS7D01G536500.1	1310	1311	90	22.2842
TraesCS7D01G538400.2	980	981	2851.6	943.574
TraesCS7D01G548400.1	1393	1394	25	5.82148
TraesCS7D01G551400.1	975	976	16	5.32141
TraesCS7D01G552700.1	3724	3725	292	25.4456
TraesCS7D01G570700LC.1	267	268	4	4.84486
TraesCS7D01G592500LC.1	495	496	512	335.077
TraesCS7D01G605000LC.1	988	989	830.077	272.445
TraesCS7D01G614000LC.1	336	337	1	0.963222
TraesCS7D01G626300LC.1	375	376	1	0.863313
TraesCS7D01G648600LC.1	598	599	181.921	98.5854
TraesCS7D01G648900LC.1	571	572	136.031	77.1964
TraesCS7D01G672900LC.1	246	247	12	15.7703
TraesCS7D01G682500LC.1	315	316	0	0
TraesCS7D01G719000LC.1	444	445	369.061	269.212
TraesCS7D01G733200LC.1	315	316	41	42.1166
TraesCSU01G001100.1	2534	2535	1201	153.788
TraesCSU01G005000.1	849	850	2696	1029.57
TraesCSU01G005600LC.1	486	487	2	1.33308
TraesCSU01G009200.1	2232	2233	2674	388.713
TraesCSU01G018900.1	753	754	822.287	354.004
TraesCSU01G021600.1	1296	1297	1488	372.408
TraesCSU01G032700.3	2411	2412	1	0.13458
TraesCSU01G032800.1	492	493	0	0
TraesCSU01G032900.1	840	841	263.823	101.829
TraesCSU01G036600.1	2371	2372	4.02125	0.550304
TraesCSU01G046300.1	1738	1739	408	76.1582
TraesCSU01G049400.1	859	860	2118.2	799.512
TraesCSU01G049500.1	392	393	77	63.5996
TraesCSU01G056700.1	919	920	2012	709.899
TraesCSU01G075700.1	270	271	22.3277	26.7442
TraesCSU01G077300.1	713	714	2293	1042.47
TraesCSU01G079600.2	3864	3865	757	63.5774
TraesCSU01G081100.1	775	776	260.805	109.096
TraesCSU01G084600LC.1	604	605	1319.02	707.706
TraesCSU01G090500.1	2163	2164	889.365	133.407
TraesCSU01G094300LC.1	1311	1312	36.5981	9.05484
TraesCSU01G099700.3	1189	1190	2503.24	682.829
TraesCSU01G104800.3	2239	2240	84	12.1727
TraesCSU01G105300.1	1973	1974	3094.19	508.811
TraesCSU01G108100.1	876	877	0	0
TraesCSU01G108400.1	1192	1193	0	0
TraesCSU01G108500.1	1184	1185	0	0
TraesCSU01G108700.1	1276	1277	0	0
TraesCSU01G113100LC.1	480	481	531.648	358.786
TraesCSU01G121800LC.1	195	196	429.078	710.618
TraesCSU01G142500.1	4146	4147	6391	500.255
TraesCSU01G160200.1	696	697	0	0
TraesCSU01G175000.1	1395	1396	1236	287.402
TraesCSU01G180400LC.1	444	445	4	2.91781
TraesCSU01G186200LC.1	381	382	1	0.849753
TraesCSU01G188800.1	1353	1354	0	0
TraesCSU01G191400.1	1434	1435	387	87.5418
TraesCSU01G209300.1	1151	1152	3077	867.024
TraesCSU01G213500.1	732	733	2905.9	1286.87
TraesCSU01G220600.1	1143	1144	0	0
TraesCSU01G228400LC.1	324	325	22	21.9733
TraesCSU01G237900.1	798	799	73.0544	29.6795
TraesCSU01G239000.1	1171	1172	0	0
TraesCSU01G242200LC.1	696	697	0	0
TraesCSU01G246900LC.1	954	955	0	0
TraesCSU01G247100LC.1	1178	1179	0	0
TraesCSU01G247700.1	297	298	1.7032	1.85526
TraesCSU01G249800.1	866	867	22300.7	8349.42
TraesCSU01G254600.1	201	202	49.3697	79.3352
TraesCSU01G255200.1	553	554	2392.04	1401.57
TraesCSU01G255300.1	635	636	2	1.02077
TraesCSU01G257600.1	743	744	0	0
TraesCSU01G258100.1	270	271	0.00882608	0.0105719
TraesCSU01G259000LC.1	297	298	0	0
TraesCSU01G259100LC.1	2552	2553	3864.8	491.397
TraesCSU01G259200LC.1	240	241	351.23	473.076
TraesCSU01G259300LC.1	1576	1577	12822.7	2639.4
TraesCSU01G259400LC.1	1681	1682	8007.63	1545.38
TraesCSU01G260700.1	378	379	357.864	306.503
TraesCSU01G262700.1	620	621	1671.55	873.741
TraesCSU01G263800.1	240	241	275.087	370.518
TraesCSU01G263900.1	1008	1009	7765.58	2498.27
TraesCSU01G265300.1	297	298	0	0
TraesCSU01G265500.1	297	298	0	0
TraesCSU01G267800.1	297	298	0	0
TraesCSU01G268900.1	253	254	22	28.1155
TraesCSU01G269400.1	378	379	8.84568e-06	7.57615e-06
TraesCSU01G270000.1	246	247	483.329	635.188
TraesCSU01G271800.1	486	487	16.4768	10.9824
TraesCSU01G272900.1	359	360	83	74.8397
TraesCSU01G294500LC.1	297	298	9.21948	10.0426
TraesCSU01G307400LC.1	195	196	80.9775	134.111
TraesCSU01G321600LC.1	195	196	80.9775	134.111
TraesCSU01G344800LC.1	195	196	429.078	710.618
TraesCSU01G345200LC.1	366	367	545	482.044
TraesCSU01G409000LC.1	611	612	1	0.530402
TraesCSU01G409200LC.1	195	196	429.078	710.618
TraesCSU01G532200LC.1	2574	2575	61931	7807.05
TraesCSU01G557300LC.1	397	398	451.462	368.209
TraesCSU01G564300LC.1	117	118	3	8.25269
TraesCSU01G575200LC.1	580	581	0	0
TraesCSU01G575500LC.1	195	196	429.078	710.618
TraesCSU01G587300LC.1	195	196	429.078	710.618
TraesCSU01G589600LC.1	255	256	0	0
TraesCSU01G596100LC.1	195	196	429.078	710.618
TraesCSU01G604900LC.1	384	385	88.2444	74.4017
TraesCSU01G606800LC.1	622	623	594.827	309.927
TraesCSU01G607400LC.1	195	196	429.078	710.618
TraesCSU01G619600LC.1	249	250	0	0
TraesCSU01G619700LC.1	318	319	3.41624	3.47628
TraesCSU01G620400LC.1	297	298	68.4174	74.5258
TraesCSU01G624500LC.1	261	262	117.731	145.864
TraesCSU01G625300LC.1	357	358	48	43.5226
TraesCSU01G633900LC.1	120	121	0	0
TraesCSU01G638300LC.1	222	223	5	7.27816
TraesCSU01G646200LC.1	201	202	20.6296	33.1509
TraesCSU01G654600LC.1	393	394	282.984	233.142
TraesCSU01G656000LC.1	908	909	2	0.714204
TraesCSU01G656200LC.1	526	527	408	251.308
TraesCSU01G664800LC.1	336	337	0	0
TraesCSU01G667100LC.1	327	328	4	3.95861
