target_id	length	eff_length	est_counts	tpm
TRINITY_DN1348_c0_g1_i1	828	642.477	6	3.48053
TRINITY_DN1394_c0_g1_i1	431	251.292	1	1.48311
TRINITY_DN1377_c0_g1_i1	285	123.214	0	0
TRINITY_DN1346_c0_g1_i1	443	262.64	1	1.41903
TRINITY_DN1304_c0_g1_i1	897	711.411	0	0
TRINITY_DN1337_c0_g1_i1	303	137.535	0	0
TRINITY_DN1388_c0_g1_i1	314	146.952	0	0
TRINITY_DN1369_c0_g1_i1	1080	894.411	24	10.0006
TRINITY_DN1341_c0_g1_i1	203	62.9648	0	0
TRINITY_DN1395_c0_g1_i1	385	208.764	0	0
TRINITY_DN1349_c0_g1_i1	457	276.013	0	0
TRINITY_DN1368_c0_g1_i1	516	332.752	3	3.3601
TRINITY_DN1353_c0_g1_i1	504	321.08	0	0
TRINITY_DN1334_c0_g1_i1	288	125.625	0	0
TRINITY_DN1324_c0_g1_i1	298	133.715	23	64.1062
TRINITY_DN1300_c0_g1_i1	435	255.086	169	246.917
TRINITY_DN1322_c0_g1_i1	617	432.217	392	338.015
TRINITY_DN1318_c0_g1_i1	419	240.289	1	1.55102
TRINITY_DN1357_c0_g1_i1	279	118.366	5	15.7433
TRINITY_DN1331_c0_g1_i1	404	226.294	0	0
TRINITY_DN1366_c0_g1_i1	366	191.628	0	0
TRINITY_DN1310_c0_g1_i1	291	128.028	0	0
TRINITY_DN1355_c0_g1_i1	1074	888.411	225	94.3887
TRINITY_DN1323_c0_g1_i1	445	264.56	0	0
TRINITY_DN1387_c0_g1_i1	372	197.102	2	3.78172
TRINITY_DN1389_c0_g1_i1	237	86.7987	1	4.29377
TRINITY_DN1375_c0_g1_i1	389	212.439	4	7.01742
TRINITY_DN1315_c0_g1_i1	625	440.13	8	6.77423
TRINITY_DN1312_c0_g1_i1	596	411.514	4	3.62266
TRINITY_DN1356_c0_g1_i1	3384	3198.41	305	35.54
TRINITY_DN1340_c0_g1_i1	244	91.8961	0	0
TRINITY_DN1308_c0_g1_i1	210	67.6453	1	5.50952
TRINITY_DN1371_c0_g1_i1	1212	1026.41	85	30.8638
TRINITY_DN1338_c0_g1_i1	224	77.3803	0	0
TRINITY_DN1351_c0_g1_i1	748	562.537	0	0
TRINITY_DN1302_c0_g1_i1	210	67.6453	0	0
TRINITY_DN1309_c0_g1_i1	512	328.851	25	28.333
TRINITY_DN1328_c0_g1_i1	233	83.9259	0	0
TRINITY_DN1319_c0_g1_i1	398	220.661	4	6.75595
TRINITY_DN1360_c0_g1_i1	445	264.56	0	0
TRINITY_DN1363_c0_g1_i1	333	163.016	1	2.28624
TRINITY_DN1354_c0_g1_i1	429	249.369	30	44.8364
TRINITY_DN1364_c0_g1_i1	258	102.295	0	0
TRINITY_DN1306_c0_g1_i1	231	82.4926	0	0
TRINITY_DN1326_c0_g1_i1	315	147.68	28	70.6623
TRINITY_DN1380_c0_g1_i1	511	327.917	1	1.13655
TRINITY_DN1385_c0_g1_i1	432	252.267	1	1.47738
TRINITY_DN1370_c0_g1_i1	2205	2019.41	761	140.447
TRINITY_DN1320_c0_g1_i1	614	429.217	9	7.81478
TRINITY_DN1362_c0_g1_i1	259	103.038	0	0
TRINITY_DN1303_c0_g1_i1	562	377.864	1	0.986317
TRINITY_DN1381_c0_g1_i1	392	215.153	61	105.666
TRINITY_DN1378_c0_g1_i1	343	171.635	0	0
TRINITY_DN1330_c0_g1_i1	1117	931.411	336	134.447
TRINITY_DN1374_c0_g1_i1	286	124.033	0	0
TRINITY_DN1347_c0_g1_i1	231	82.4926	0	0
TRINITY_DN1350_c0_g1_i1	1290	1104.41	27	9.11139
TRINITY_DN1321_c0_g1_i1	428	248.394	0	0
TRINITY_DN1358_c0_g1_i1	650	465.04	230	184.327
TRINITY_DN1393_c0_g1_i1	215	71.066	0	0
TRINITY_DN1390_c0_g1_i1	393	216.086	0	0
TRINITY_DN1325_c0_g1_i1	709	523.7	1	0.711655
TRINITY_DN1376_c0_g1_i1	368	193.447	0	0
TRINITY_DN1379_c0_g1_i1	237	86.7987	0	0
TRINITY_DN1335_c0_g1_i1	403	225.363	3	4.96124
TRINITY_DN1392_c0_g1_i1	254	99.3308	13	48.7766
TRINITY_DN1367_c0_g1_i1	695	509.7	6	4.38721
TRINITY_DN1361_c0_g1_i1	364	190.005	3	5.88447
TRINITY_DN1365_c0_g1_i1	354	181.148	0	0
TRINITY_DN1329_c0_g1_i1	273	113.671	0	0
TRINITY_DN1372_c0_g1_i1	428	248.394	0	0
TRINITY_DN1327_c0_g1_i1	525	341.548	0	0
TRINITY_DN1316_c0_g1_i1	325	156.161	32	76.371
TRINITY_DN1397_c0_g1_i1	292	128.87	324	937.013
TRINITY_DN1344_c0_g1_i1	234	84.603	0	0
TRINITY_DN1399_c0_g1_i1	475	293.263	0	0
TRINITY_DN1305_c0_g1_i1	523	339.583	0	0
TRINITY_DN1359_c0_g1_i1	2292	2106.41	119	21.055
TRINITY_DN1313_c0_g1_i1	509	325.983	84	96.0364
TRINITY_DN1384_c0_g1_i1	640	455.086	2	1.6379
TRINITY_DN1391_c0_g1_i1	432	252.267	7	10.3416
TRINITY_DN1352_c0_g1_i1	1512	1326.41	813	228.436
TRINITY_DN1373_c0_g1_i1	400	222.593	2	3.34866
TRINITY_DN1307_c0_g1_i1	798	612.477	33	20.0805
TRINITY_DN1333_c0_g1_i1	207	65.4873	1	5.69108
TRINITY_DN1504_c0_g1_i1	346	174.195	0	0
TRINITY_DN1575_c0_g1_i1	223	76.6858	1	4.86001
TRINITY_DN1556_c0_g1_i1	291	128.028	4	11.6441
TRINITY_DN1505_c0_g1_i1	256	100.719	1	3.70033
TRINITY_DN1512_c0_g1_i1	739	553.537	3	2.01988
TRINITY_DN1517_c0_g1_i1	313	146.095	1	2.55103
TRINITY_DN1532_c0_g1_i1	424	244.771	119	181.192
TRINITY_DN1546_c0_g1_i1	423	243.845	6	9.1704
TRINITY_DN1503_c0_g1_i1	443	262.64	0	0
TRINITY_DN1514_c0_g1_i1	796	610.477	9	5.49446
TRINITY_DN1510_c0_g1_i1	741	555.537	113	75.8084
TRINITY_DN1511_c0_g1_i1	638	453.086	0	0
TRINITY_DN1544_c0_g1_i1	354	181.148	3	6.1722
TRINITY_DN1558_c0_g1_i1	570	385.711	0	0
TRINITY_DN1522_c0_g1_i1	330	160.432	2	4.64614
TRINITY_DN1553_c0_g1_i1	205	64.1594	0	0
TRINITY_DN1526_c0_g1_i1	472	290.381	0	0
TRINITY_DN1529_c0_g1_i1	238	87.6006	20	85.0892
TRINITY_DN1530_c0_g1_i1	427	247.52	158	237.902
TRINITY_DN1538_c0_g1_i1	605	420.473	233	206.524
TRINITY_DN1500_c0_g1_i1	506	322.983	2	2.30782
TRINITY_DN1501_c0_g1_i1	209	66.8715	0	0
TRINITY_DN1545_c0_g1_i1	205	64.1594	1	5.80887
TRINITY_DN1541_c0_g1_i1	280	119.163	4	12.5104
TRINITY_DN1521_c0_g1_i1	613	428.26	0	0
TRINITY_DN1555_c0_g1_i1	498	315.464	0	0
TRINITY_DN1519_c0_g1_i1	960	774.411	612	294.531
TRINITY_DN1547_c0_g1_i1	587	402.554	92	85.1755
TRINITY_DN1560_c0_g1_i1	258	102.295	2	7.28664
TRINITY_DN1507_c0_g1_i1	201	61.5629	2	12.1077
TRINITY_DN1520_c0_g1_i1	957	771.411	15	7.24698
TRINITY_DN1542_c0_g1_i1	368	193.447	4	7.70635
TRINITY_DN1515_c0_g1_i1	706	520.7	15	10.7363
TRINITY_DN1533_c0_g1_i1	1552	1366.41	89	24.2751
TRINITY_DN1513_c0_g1_i1	1466	1280.41	194	56.4682
TRINITY_DN1573_c0_g1_i1	244	91.8961	1	4.05559
TRINITY_DN1509_c0_g1_i1	1650	1464.41	6	1.527
TRINITY_DN1548_c0_g1_i1	348	175.956	35	74.1338
TRINITY_DN1523_c0_g1_i1	410	231.941	3	4.82053
TRINITY_DN1524_c0_g1_i1	1230	1044.41	0	0
TRINITY_DN1502_c0_g1_i1	489	306.871	1	1.21449
TRINITY_DN1528_c0_g1_i1	776	590.537	533	336.381
TRINITY_DN1549_c0_g1_i1	250	96.18	0	0
TRINITY_DN1574_c0_g1_i1	267	109	1	3.41919
TRINITY_DN1535_c0_g1_i1	514	330.818	1	1.12658
TRINITY_DN1565_c0_g1_i1	210	67.6453	1	5.50952
TRINITY_DN1557_c0_g1_i1	377	201.42	5	9.25167
TRINITY_DN1571_c0_g1_i1	209	66.8715	0	0
TRINITY_DN1567_c0_g1_i1	617	432.217	16	13.7965
TRINITY_DN1563_c0_g1_i1	278	117.555	0	0
TRINITY_DN1564_c0_g1_i1	451	270.207	0	0
TRINITY_DN1570_c0_g1_i1	275	115.302	0	0
TRINITY_DN1552_c0_g1_i1	315	147.68	4	10.0946
TRINITY_DN1559_c0_g1_i1	273	113.671	1	3.27871
TRINITY_DN1527_c0_g1_i1	315	147.68	37	93.3752
TRINITY_DN1531_c0_g1_i1	359	185.553	3	6.02567
TRINITY_DN1543_c0_g1_i1	1018	832.411	503	225.207
TRINITY_DN1568_c0_g1_i1	448	267.398	2	2.78755
TRINITY_DN1536_c0_g1_i1	430	250.318	2	2.97776
TRINITY_DN1537_c0_g1_i1	365	190.807	2	3.9065
TRINITY_DN1550_c0_g1_i1	379	203.252	3	5.50096
TRINITY_DN1540_c0_g1_i1	328	158.739	93	218.349
TRINITY_DN1551_c0_g1_i1	473	291.352	1	1.27919
TRINITY_DN1534_c0_g1_i1	362	188.143	0	0
TRINITY_DN1518_c0_g1_i1	1492	1306.41	0	0
TRINITY_DN1506_c0_g1_i1	209	66.8715	0	0
TRINITY_DN1508_c0_g1_i1	4465	4279.41	22	1.91598
TRINITY_DN1516_c0_g1_i1	207	65.4873	0	0
TRINITY_DN1539_c0_g1_i1	215	71.066	1	5.24433
TRINITY_DN1569_c0_g1_i1	251	96.9223	2	7.69056
TRINITY_DN1525_c0_g1_i1	313	146.095	0	0
TRINITY_DN1554_c0_g1_i1	607	422.388	0	0
TRINITY_DN1561_c0_g1_i1	773	587.537	17	10.7836
TRINITY_DN139_c0_g1_i1	1118	932.411	43	17.1875
TRINITY_DN192_c0_g1_i2	274	114.5	0	0
TRINITY_DN164_c0_g1_i1	332	162.242	0	0
TRINITY_DN135_c0_g1_i1	229	81.1063	2	9.19024
TRINITY_DN103_c0_g1_i1	307	140.923	4	10.5786
TRINITY_DN114_c0_g1_i1	207	65.4873	1	5.69108
TRINITY_DN106_c0_g1_i2	605	420.473	203	179.933
TRINITY_DN141_c0_g1_i1	2197	2011.41	1	0.185289
TRINITY_DN131_c0_g1_i1	558	373.977	1	0.996568
TRINITY_DN121_c0_g1_i1	298	133.715	0	0
TRINITY_DN190_c0_g1_i1	668	482.947	234	180.579
TRINITY_DN187_c0_g1_i1	1281	1095.41	37	12.5886
TRINITY_DN134_c0_g1_i1	688	502.75	119	88.2158
TRINITY_DN160_c0_g1_i1	315	147.68	2	5.04731
TRINITY_DN107_c0_g1_i1	1533	1347.41	19	5.25539
TRINITY_DN189_c0_g1_i1	679	493.849	271	204.516
TRINITY_DN189_c0_g2_i1	321	152.692	8	19.5265
TRINITY_DN173_c0_g1_i1	302	136.731	0	0
TRINITY_DN152_c0_g1_i1	412	233.846	171	272.532
TRINITY_DN188_c0_g1_i1	1365	1179.41	1	0.316
TRINITY_DN188_c0_g1_i2	1472	1286.41	0	0
TRINITY_DN171_c0_g1_i1	1130	944.411	31	12.2335
TRINITY_DN193_c0_g1_i1	694	508.7	567.62	415.861
TRINITY_DN193_c0_g1_i2	463	281.844	1.38013	1.825
TRINITY_DN146_c0_g1_i1	260	103.78	1	3.59118
TRINITY_DN146_c0_g1_i2	2115	1929.41	3	0.579493
TRINITY_DN185_c0_g1_i1	313	146.095	2	5.10205
TRINITY_DN185_c0_g1_i2	242	90.4964	1	4.11832
TRINITY_DN185_c0_g1_i3	206	64.7182	0	0
TRINITY_DN167_c0_g1_i2	1629	1443.41	68	17.5578
TRINITY_DN119_c0_g1_i1	247	93.992	0	0
TRINITY_DN119_c0_g2_i1	422	242.895	0	0
TRINITY_DN158_c0_g1_i1	710	524.7	340	241.501
TRINITY_DN115_c0_g1_i1	1399	1213.41	442	135.758
TRINITY_DN130_c0_g1_i1	433	253.215	145	213.417
TRINITY_DN124_c0_g1_i1	914	728.411	1118	572.027
TRINITY_DN186_c0_g1_i1	645	460.04	18	14.5824
TRINITY_DN100_c0_g1_i1	610	425.346	0	0
TRINITY_DN118_c0_g1_i1	793	607.477	60	36.8106
TRINITY_DN118_c0_g2_i1	2411	2225.41	594	99.4782
TRINITY_DN170_c0_g1_i1	571	386.672	6.00269	5.78567
TRINITY_DN170_c0_g1_i2	669	483.947	4.99731	3.84849
TRINITY_DN197_c0_g1_i1	1331	1145.41	877.48	285.514
TRINITY_DN197_c0_g1_i2	1456	1270.41	18.5195	5.43298
TRINITY_DN123_c0_g1_i1	854	668.411	116	64.6794
TRINITY_DN116_c0_g1_i1	2271	2085.41	186	33.2409
TRINITY_DN120_c0_g1_i1	650	465.04	252	201.958
TRINITY_DN112_c0_g1_i1	1526	1340.41	3228	897.526
TRINITY_DN196_c0_g1_i1	1037	851.411	329	144.015
TRINITY_DN122_c0_g1_i1	205	64.1594	2	11.6177
TRINITY_DN122_c0_g2_i1	376	200.565	10	18.5822
TRINITY_DN178_c0_g1_i1	1935	1749.41	164.123	34.9647
TRINITY_DN178_c0_g1_i2	2031	1845.41	8.87698	1.79277
TRINITY_DN154_c0_g1_i1	429	249.369	2.24135	3.3498
TRINITY_DN174_c0_g1_i1	2749	2563.41	207	30.0956
TRINITY_DN125_c0_g1_i1	958	772.411	0	0
TRINITY_DN125_c0_g2_i1	550	366.087	0	0
TRINITY_DN111_c0_g1_i2	711	525.7	5	3.54474
TRINITY_DN145_c0_g1_i1	442	261.666	10	14.2431
TRINITY_DN140_c0_g1_i1	854	668.411	768	428.222
TRINITY_DN191_c0_g1_i1	1062	876.411	61	25.9402
TRINITY_DN191_c0_g1_i2	460	278.957	0	0
TRINITY_DN179_c0_g1_i1	219	73.83	2	10.096
TRINITY_DN137_c0_g1_i1	215	71.066	9	47.199
TRINITY_DN184_c0_g1_i1	303	137.535	0	0
TRINITY_DN184_c0_g1_i2	356	182.861	21	42.8005
TRINITY_DN151_c0_g1_i1	359	185.553	21	42.1797
TRINITY_DN102_c0_g1_i1	1011	825.411	1025	462.813
TRINITY_DN149_c0_g1_i1	288	125.625	1	2.96671
TRINITY_DN199_c0_g1_i2	574	389.633	145	138.696
TRINITY_DN199_c0_g2_i1	217	72.4025	62	319.146
TRINITY_DN168_c0_g1_i1	203	62.9648	0	0
TRINITY_DN150_c0_g1_i2	1158	972.411	531.098	203.552
TRINITY_DN150_c0_g1_i3	1264	1078.41	20.902	7.22362
TRINITY_DN181_c0_g1_i1	1186	1000.41	10	3.7254
TRINITY_DN104_c0_g1_i1	533	349.444	5	5.33266
TRINITY_DN104_c0_g2_i1	1080	894.411	11	4.5836
TRINITY_DN147_c0_g1_i1	280	119.163	5	15.638
TRINITY_DN175_c0_g1_i1	223	76.6858	0	0
TRINITY_DN175_c0_g2_i1	500	317.337	0	0
TRINITY_DN128_c0_g1_i1	1580	1394.41	113	30.2022
TRINITY_DN113_c0_g1_i1	474	292.322	20	25.4988
TRINITY_DN183_c0_g1_i1	1934	1748.41	902	192.271
TRINITY_DN138_c0_g1_i1	429	249.369	746	1114.93
TRINITY_DN156_c0_g1_i1	1793	1607.41	71	16.462
TRINITY_DN195_c0_g1_i1	419	240.289	0	0
TRINITY_DN195_c0_g1_i2	655	469.947	39	30.9291
TRINITY_DN153_c0_g1_i1	218	73.127	1	5.09652
TRINITY_DN153_c0_g1_i2	233	83.9259	0	0
TRINITY_DN159_c0_g1_i1	1339	1153.41	290	93.7056
TRINITY_DN129_c0_g1_i2	489	306.871	9	10.9304
TRINITY_DN142_c0_g1_i2	748	562.537	0	0
TRINITY_DN127_c0_g1_i1	586	401.554	11	10.2094
TRINITY_DN108_c0_g1_i1	583	398.554	3	2.80534
TRINITY_DN108_c0_g2_i1	1152	966.411	4	1.54259
TRINITY_DN133_c0_g1_i1	768	582.537	0	0
TRINITY_DN144_c0_g1_i1	809	623.477	19	11.3575
TRINITY_DN169_c0_g1_i1	2513	2327.41	138	22.0982
TRINITY_DN155_c0_g1_i1	2054	1868.41	627	125.068
TRINITY_DN176_c0_g1_i1	222	75.9795	5	24.5259
TRINITY_DN110_c0_g1_i1	242	90.4964	0	0
TRINITY_DN182_c0_g1_i1	586	401.554	9	8.35314
TRINITY_DN126_c0_g1_i1	921	735.411	10	5.06782
TRINITY_DN194_c0_g1_i1	2679	2493.41	93	13.9008
TRINITY_DN177_c0_g1_i1	572	387.672	33	31.7249
TRINITY_DN177_c0_g1_i2	233	83.9259	0	0
TRINITY_DN165_c0_g1_i1	1424	1238.41	403	121.281
TRINITY_DN117_c0_g1_i1	1699	1513.41	1412	347.72
TRINITY_DN166_c0_g1_i1	892	706.411	2264.35	1194.64
TRINITY_DN166_c0_g1_i2	974	788.411	33.6538	15.9086
TRINITY_DN180_c0_g1_i2	1030	844.411	292	128.879
TRINITY_DN148_c0_g1_i1	579	394.594	0	0
TRINITY_DN198_c0_g1_i1	542	358.231	29	30.1707
TRINITY_DN198_c0_g2_i1	1046	860.411	149	64.5404
TRINITY_DN105_c0_g1_i1	1023	837.411	39	17.3571
TRINITY_DN162_c0_g1_i1	1226	1040.41	898	321.679
TRINITY_DN419_c0_g1_i1	945	759.411	1017	499.109
TRINITY_DN419_c0_g2_i1	1094	908.411	816	334.78
TRINITY_DN468_c0_g1_i1	225	78.0631	1	4.77426
TRINITY_DN468_c0_g1_i2	1230	1044.41	5	1.78423
TRINITY_DN468_c0_g2_i1	498	315.464	1	1.18141
TRINITY_DN420_c0_g1_i2	2619	2433.41	570	87.2993
TRINITY_DN420_c0_g1_i3	283	121.643	0	0
TRINITY_DN491_c0_g1_i1	1729	1543.41	530.379	128.073
TRINITY_DN491_c0_g1_i3	301	135.911	6.62079	18.1555
TRINITY_DN486_c0_g1_i1	2417	2231.41	12	2.00426
TRINITY_DN408_c0_g1_i1	780	594.477	9.82237	6.1579
TRINITY_DN408_c0_g1_i3	667	481.947	353.178	273.115
TRINITY_DN434_c0_g1_i1	862	676.411	220	121.217
TRINITY_DN451_c0_g1_i1	586	401.554	2	1.85625
TRINITY_DN451_c0_g2_i1	217	72.4025	2	10.295
TRINITY_DN457_c0_g1_i2	697	511.7	420	305.904
TRINITY_DN492_c0_g1_i2	1803	1617.41	133	30.6466
TRINITY_DN492_c0_g2_i1	487	304.902	24	29.3361
TRINITY_DN496_c0_g1_i2	842	656.477	87	49.3914
TRINITY_DN494_c0_g1_i1	1411	1225.41	2987	908.458
TRINITY_DN414_c0_g1_i1	331	161.346	6.47174	14.9491
TRINITY_DN414_c0_g1_i2	2387	2201.41	1717.53	290.773
TRINITY_DN432_c0_g1_i1	367	192.528	1.30733	2.53072
TRINITY_DN432_c0_g1_i2	998	812.411	21.8355	10.017
TRINITY_DN432_c0_g1_i3	1101	915.411	29.8572	12.1558
TRINITY_DN463_c0_g1_i4	325	156.161	3	7.15979
TRINITY_DN463_c0_g1_i3	354	181.148	0	0
TRINITY_DN461_c0_g1_i1	1142	956.411	318	123.918
TRINITY_DN403_c0_g1_i2	388	211.483	5	8.81144
TRINITY_DN403_c0_g2_i1	267	109	0	0
TRINITY_DN403_c0_g2_i2	270	111.308	0	0
TRINITY_DN478_c0_g1_i3	2134	1948.41	453	86.6501
TRINITY_DN477_c0_g1_i2	1393	1207.41	20	6.17343
TRINITY_DN464_c0_g1_i1	1948	1762.41	83	17.5518
TRINITY_DN438_c0_g1_i1	418	239.435	215	334.658
TRINITY_DN453_c0_g1_i1	975	789.411	598.881	282.741
TRINITY_DN453_c0_g1_i2	268	109.784	1.11935	3.79998
TRINITY_DN411_c0_g1_i1	2306	2120.41	77	13.5339
TRINITY_DN435_c0_g1_i1	635	450.086	22	18.2171
TRINITY_DN495_c0_g1_i1	1214	1028.41	58	21.019
TRINITY_DN470_c0_g1_i5	261	104.546	0	0
TRINITY_DN470_c0_g1_i1	375	199.752	1.01904	1.90131
TRINITY_DN470_c0_g1_i2	311	144.301	463.218	1196.38
TRINITY_DN470_c0_g1_i3	235	85.3648	7.76316	33.8931
TRINITY_DN474_c0_g1_i2	536	352.339	86.754	91.7658
TRINITY_DN474_c0_g1_i3	247	93.992	3.24601	12.871
TRINITY_DN412_c0_g1_i2	1280	1094.41	228	77.6437
TRINITY_DN482_c0_g1_i4	569	384.711	16	15.5002
TRINITY_DN482_c0_g1_i2	211	68.2567	0	0
TRINITY_DN482_c0_g1_i3	243	91.2252	0	0
TRINITY_DN422_c0_g1_i1	1177	991.411	536	201.494
TRINITY_DN490_c0_g1_i1	1587	1401.41	318	84.5694
TRINITY_DN483_c0_g1_i1	967	781.411	580	276.631
TRINITY_DN462_c0_g1_i2	4710	4524.41	51	4.20107
TRINITY_DN472_c1_g1_i1	322	153.544	0	0
TRINITY_DN472_c0_g1_i2	452	271.207	9	12.3678
TRINITY_DN472_c0_g2_i1	253	98.4619	14	52.9921
TRINITY_DN472_c0_g2_i2	274	114.5	0	0
TRINITY_DN416_c0_g1_i2	3433	3247.41	9	1.0329
TRINITY_DN469_c0_g1_i1	1278	1092.41	1076	367.094
TRINITY_DN469_c0_g2_i1	1058	872.411	259.71	110.948
TRINITY_DN469_c0_g2_i2	1016	830.411	14.2899	6.4134
TRINITY_DN423_c0_g1_i1	1730	1544.41	432	104.249
TRINITY_DN460_c0_g1_i1	887	701.411	81	43.0392
TRINITY_DN460_c0_g2_i2	1108	922.411	207	83.6368
TRINITY_DN488_c0_g1_i1	366	191.628	137	266.449
TRINITY_DN488_c0_g2_i1	441	260.719	312	445.998
TRINITY_DN455_c0_g1_i2	3153	2967.41	414	51.9965
TRINITY_DN450_c0_g1_i1	417	238.484	13	20.3159
TRINITY_DN449_c0_g1_i1	576	391.633	13	12.3713
TRINITY_DN400_c0_g1_i1	586	401.554	4	3.71251
TRINITY_DN400_c0_g1_i2	780	594.477	0	0
TRINITY_DN452_c0_g1_i1	386	209.699	1	1.77727
TRINITY_DN452_c0_g2_i1	318	150.117	2	4.96538
TRINITY_DN452_c0_g3_i1	223	76.6858	0	0
TRINITY_DN475_c0_g1_i1	490	307.809	0	0
TRINITY_DN446_c0_g1_i1	311	144.301	1.17077	3.02381
TRINITY_DN446_c0_g1_i2	1330	1144.41	153.829	50.0966
TRINITY_DN487_c0_g1_i1	348	175.956	341	722.275
TRINITY_DN456_c0_g1_i1	675	489.898	19.2233	14.6243
TRINITY_DN456_c0_g1_i3	723	537.7	1.77666	1.23145
TRINITY_DN456_c0_g2_i1	1484	1298.41	80	22.963
TRINITY_DN421_c0_g1_i1	1536	1350.41	65	17.939
TRINITY_DN439_c0_g1_i1	2404	2218.41	25	4.2
TRINITY_DN437_c0_g1_i1	2200	2014.41	202	37.3727
TRINITY_DN485_c0_g1_i1	216	71.696	1	5.19825
TRINITY_DN485_c0_g1_i2	1426	1240.41	152	45.6698
TRINITY_DN476_c0_g1_i2	307	140.923	19	50.2485
TRINITY_DN426_c0_g1_i1	251	96.9223	1	3.84528
TRINITY_DN426_c0_g1_i2	533	349.444	35	37.3286
TRINITY_DN426_c0_g2_i2	481	299.054	106	132.101
TRINITY_DN431_c0_g1_i2	351	178.638	39	81.3657
TRINITY_DN447_c0_g1_i1	382	205.914	1	1.80995
TRINITY_DN447_c0_g1_i2	385	208.764	2	3.57047
TRINITY_DN447_c0_g1_i3	223	76.6858	0	0
TRINITY_DN444_c0_g1_i1	279	118.366	69	217.257
TRINITY_DN443_c0_g1_i1	382	205.914	3	5.42984
TRINITY_DN440_c0_g1_i2	1103	917.411	566	229.934
TRINITY_DN406_c0_g1_i1	215	71.066	0	0
TRINITY_DN406_c0_g2_i1	210	67.6453	4	22.0381
TRINITY_DN466_c0_g1_i1	575	390.633	0	0
TRINITY_DN466_c0_g1_i2	485	302.963	1	1.23016
TRINITY_DN429_c0_g1_i1	979	793.411	30	14.0921
TRINITY_DN429_c0_g2_i1	2565	2379.41	246	38.5316
TRINITY_DN479_c0_g1_i4	324	155.261	8.65801	20.7829
TRINITY_DN479_c0_g1_i5	305	139.276	11.342	30.3503
TRINITY_DN405_c0_g1_i1	328	158.739	3	7.04351
TRINITY_DN498_c1_g1_i1	1614	1428.41	1251	326.404
TRINITY_DN498_c0_g1_i1	450	269.289	0	0
TRINITY_DN498_c0_g2_i1	863	677.411	3	1.65052
TRINITY_DN409_c0_g1_i1	1560	1374.41	1	0.271166
TRINITY_DN427_c0_g1_i1	321	152.692	41	100.073
TRINITY_DN417_c0_g1_i2	1596	1410.41	69	18.2329
TRINITY_DN465_c0_g1_i1	451	270.207	15	20.6893
TRINITY_DN430_c0_g1_i1	282	120.822	138	425.682
TRINITY_DN410_c0_g1_i1	851	665.411	151	84.5743
TRINITY_DN407_c0_g1_i1	1056	870.411	465	199.104
TRINITY_DN441_c0_g1_i1	352	179.375	5	10.3887
TRINITY_DN413_c0_g1_i1	1092	906.411	34	13.9799
TRINITY_DN433_c0_g1_i1	1001	815.411	58	26.5096
TRINITY_DN433_c0_g2_i1	887	701.411	42	22.3166
TRINITY_DN493_c0_g1_i1	1374	1188.41	194	60.8396
TRINITY_DN493_c0_g2_i1	614	429.217	59	51.2302
TRINITY_DN404_c0_g1_i1	1839	1653.41	102	22.9917
TRINITY_DN467_c0_g1_i1	1089	903.411	449	185.231
TRINITY_DN480_c0_g1_i2	1697	1511.41	0	0
TRINITY_DN480_c0_g1_i3	1945	1759.41	20	4.23657
TRINITY_DN481_c0_g1_i1	920	734.411	3	1.52242
TRINITY_DN458_c0_g1_i2	850	664.411	0	0
TRINITY_DN402_c0_g1_i1	457	276.013	9	12.1525
TRINITY_DN402_c0_g2_i1	395	217.863	2	3.42135
TRINITY_DN418_c0_g1_i1	267	109	1	3.41919
TRINITY_DN418_c0_g2_i1	1777	1591.41	6.37887	1.49387
TRINITY_DN418_c0_g2_i2	1848	1662.41	72.6211	16.2808
TRINITY_DN445_c0_g1_i1	864	678.411	62.2582	34.2023
TRINITY_DN445_c0_g1_i2	957	771.411	7.96994	3.85053
TRINITY_DN445_c0_g1_i3	937	751.411	2.77184	1.37481
TRINITY_DN499_c0_g1_i1	420	241.092	23	35.5546
TRINITY_DN424_c0_g1_i1	206	64.7182	0	0
TRINITY_DN425_c0_g1_i1	1172	986.411	38	14.3574
TRINITY_DN448_c0_g1_i1	452	271.207	2	2.7484
TRINITY_DN497_c0_g1_i1	443	262.64	0	0
TRINITY_DN401_c0_g1_i1	249	95.4481	1	3.90467
TRINITY_DN484_c0_g1_i1	1344	1158.41	23	7.39975
TRINITY_DN459_c0_g1_i1	245	92.5885	4	16.1011
TRINITY_DN415_c0_g1_i1	525	341.548	2.13749e-08	2.3324e-08
TRINITY_DN415_c0_g1_i2	506	322.983	1	1.15391
TRINITY_DN473_c0_g1_i3	657	471.947	572	451.705
TRINITY_DN489_c0_g1_i4	2524	2338.41	720	114.753
TRINITY_DN471_c0_g1_i1	545	361.123	0	0
TRINITY_DN454_c0_g1_i2	2618	2432.41	48	7.35455
TRINITY_DN428_c0_g1_i1	1975	1789.41	298	62.0666
TRINITY_DN857_c0_g1_i5	519	335.684	461.097	511.933
TRINITY_DN857_c0_g1_i1	1106	920.411	981.903	397.593
TRINITY_DN879_c0_g1_i2	539	355.339	847	888.367
TRINITY_DN882_c0_g1_i1	1043	857.411	2260	982.361
TRINITY_DN882_c0_g2_i1	899	713.411	661	345.313
TRINITY_DN873_c0_g1_i4	877	691.411	801.558	432.066
